transaction_id,date,gig_category,seller_country,buyer_country,seller_profession,amount_usd,currency,payment_method,status,completion_days,rating,is_repeat_buyer,platform_fee_usd,seller_level,week_number
TXN-1402405,2025-03-04,Music Production,FR,MX,Designer,340.49,EUR,bank_transfer,completed,15,3.5,False,68.1,rising_talent,10
TXN-1402711,2025-03-04,Web Development,US,US,Software Engineer,125.63,EUR,credit_card,cancelled,13,,False,25.13,level_1,10
TXN-1402538,2025-03-04,SEO/SEM,US,DE,Marketing Manager,160.28,USD,bank_transfer,completed,10,3.1,True,32.06,level_1,10
TXN-1402686,2025-03-04,Graphic Design,US,AU,Designer,90.79,USD,credit_card,completed,11,3.7,False,18.16,new_seller,10
TXN-1402377,2025-03-04,Photography,ZA,ZA,Designer,78.14,USD,credit_card,completed,2,4.3,False,15.63,rising_talent,10
TXN-1402560,2025-03-04,Graphic Design,US,US,Designer,125.09,ILS,bank_transfer,completed,4,4.1,False,25.02,rising_talent,10
TXN-1402401,2025-03-04,AI/ML Development,IN,IN,Data Scientist,165.07,USD,credit_card,completed,21,4.4,False,33.01,level_1,10
TXN-1402679,2025-03-04,Video Production,US,IL,Designer,24.25,USD,credit_card,completed,7,3.6,False,4.85,level_1,10
TXN-1402688,2025-03-04,AI/ML Development,DE,GB,Data Scientist,847.41,USD,paypal,completed,9,4.0,False,169.48,new_seller,10
TXN-1402397,2025-03-04,Music Production,CA,DE,Designer,246.27,USD,credit_card,completed,11,3.9,False,49.25,level_2,10
TXN-1402619,2025-03-04,AI/ML Development,GB,DE,Data Scientist,780.03,EUR,credit_card,completed,13,3.8,False,156.01,level_1,10
TXN-1402385,2025-03-04,Social Media Management,DE,US,Marketing Manager,106.18,USD,paypal,completed,6,3.7,False,21.24,rising_talent,10
TXN-1402556,2025-03-04,Financial Modeling,US,NL,Accountant,455.33,ILS,paypal,completed,9,4.5,False,91.07,level_2,10
TXN-1402387,2025-03-04,Content Writing,DE,JP,Writer,191.77,USD,credit_card,completed,2,3.9,False,38.35,level_1,10
TXN-1402388,2025-03-04,Graphic Design,JP,SG,Designer,237.09,USD,credit_card,completed,5,3.9,False,47.42,level_1,10
TXN-1402580,2025-03-04,Virtual Assistant,GB,US,HR Manager,9.59,USD,credit_card,completed,3,4.8,True,1.92,level_1,10
TXN-1402532,2025-03-04,Graphic Design,GB,IN,Designer,20.73,GBP,paypal,completed,3,3.4,True,4.15,top_rated,10
TXN-1402581,2025-03-04,SEO/SEM,US,US,Marketing Manager,2378.27,USD,credit_card,completed,16,3.2,False,475.65,rising_talent,10
TXN-1402422,2025-03-04,AI/ML Development,GB,NL,Data Scientist,195.0,USD,bank_transfer,completed,9,4.1,False,39.0,new_seller,10
TXN-1402719,2025-03-04,Graphic Design,NL,US,Designer,77.97,USD,bank_transfer,in_progress,4,,True,15.59,rising_talent,10
TXN-1402643,2025-03-04,Virtual Assistant,US,JP,HR Manager,961.25,USD,credit_card,completed,3,2.4,True,192.25,new_seller,10
TXN-1402705,2025-03-04,Photography,US,ZA,Designer,249.53,USD,credit_card,completed,6,3.7,False,49.91,rising_talent,10
TXN-1402716,2025-03-04,Content Writing,IN,FR,Writer,2565.18,USD,paypal,completed,3,2.5,True,513.04,level_2,10
TXN-1402376,2025-03-04,Translation,IN,IL,Writer,90.96,USD,credit_card,completed,2,4.5,True,18.19,top_rated,10
TXN-1402564,2025-03-04,Mobile App,ES,US,Software Engineer,46.65,GBP,credit_card,completed,23,3.8,False,9.33,level_2,10
TXN-1402527,2025-03-04,Virtual Assistant,US,AU,HR Manager,906.85,EUR,credit_card,completed,2,4.7,True,181.37,new_seller,10
TXN-1402373,2025-03-04,Virtual Assistant,US,US,HR Manager,104.6,USD,credit_card,completed,2,2.7,True,20.92,level_1,10
TXN-1402529,2025-03-04,Mobile App,IN,GB,Software Engineer,92.84,USD,paypal,completed,21,3.4,False,18.57,level_1,10
TXN-1402412,2025-03-04,Music Production,US,US,Designer,31.86,EUR,bank_transfer,disputed,9,,False,6.37,new_seller,10
TXN-1402375,2025-03-04,SEO/SEM,FR,SG,Marketing Manager,182.07,USD,bank_transfer,completed,7,4.2,False,36.41,rising_talent,10
TXN-1402616,2025-03-04,Data Analysis,GB,FR,Data Scientist,41.97,USD,credit_card,completed,8,3.3,True,8.39,new_seller,10
TXN-1402364,2025-03-04,Graphic Design,BR,DE,Designer,132.28,USD,paypal,completed,4,4.9,False,26.46,level_2,10
TXN-1402708,2025-03-04,Content Writing,FR,IN,Writer,54.54,USD,credit_card,completed,3,3.8,False,10.91,top_rated,10
TXN-1402627,2025-03-05,Mobile App,US,CA,Software Engineer,5.0,EUR,bank_transfer,completed,24,4.4,False,1.0,rising_talent,10
TXN-1402622,2025-03-05,Photography,ES,US,Designer,117.54,GBP,credit_card,completed,4,4.4,True,23.51,rising_talent,10
TXN-1402562,2025-03-05,Content Writing,GB,IN,Writer,2045.94,USD,credit_card,completed,2,4.2,False,409.19,level_1,10
TXN-1402571,2025-03-05,Graphic Design,IN,SG,Designer,236.36,USD,bank_transfer,completed,4,4.5,False,47.27,level_1,10
TXN-1402557,2025-03-05,Content Writing,ZA,US,Writer,71.46,USD,credit_card,completed,5,4.0,True,14.29,level_1,10
TXN-1402576,2025-03-05,SEO/SEM,SG,GB,Marketing Manager,62.39,USD,paypal,completed,7,4.6,False,12.48,rising_talent,10
TXN-1402594,2025-03-05,AI/ML Development,FR,MX,Data Scientist,157.05,INR,paypal,completed,15,4.1,False,31.41,top_rated,10
TXN-1402642,2025-03-05,SEO/SEM,IN,US,Marketing Manager,27.59,USD,credit_card,completed,8,4.8,False,5.52,rising_talent,10
TXN-1402641,2025-03-05,Video Production,IN,SG,Designer,0.01,USD,paypal,completed,5,4.4,False,0.0,level_2,10
TXN-1402514,2025-03-05,Web Development,US,IN,Software Engineer,418.99,USD,credit_card,completed,19,4.8,True,83.8,level_2,10
TXN-1402639,2025-03-05,Translation,US,MX,Writer,23.21,USD,paypal,completed,4,4.4,True,4.64,rising_talent,10
TXN-1402615,2025-03-05,Content Writing,US,BR,Writer,86.26,USD,paypal,completed,3,4.2,True,17.25,rising_talent,10
TXN-1402646,2025-03-05,Social Media Management,ES,GB,Marketing Manager,1219.44,USD,paypal,completed,4,3.6,False,243.89,rising_talent,10
TXN-1402584,2025-03-05,AI/ML Development,US,ZA,Data Scientist,211.26,USD,credit_card,completed,17,4.2,True,42.25,rising_talent,10
TXN-1402589,2025-03-05,Content Writing,MX,US,Writer,32.77,USD,bank_transfer,completed,2,4.4,False,6.55,level_2,10
TXN-1402508,2025-03-05,Legal Consulting,GB,US,Lawyer,108.6,USD,paypal,completed,23,3.1,False,21.72,level_1,10
TXN-1402505,2025-03-05,Social Media Management,IN,GB,Marketing Manager,186.5,USD,credit_card,completed,8,4.6,False,37.3,rising_talent,10
TXN-1402539,2025-03-05,Legal Consulting,SG,US,Lawyer,921.98,USD,credit_card,completed,98,4.8,False,184.4,top_rated,10
TXN-1402632,2025-03-05,Video Production,ES,BR,Designer,63.64,USD,bank_transfer,completed,11,4.0,False,12.73,level_1,10
TXN-1402548,2025-03-05,Content Writing,IN,ES,Writer,101.8,ILS,bank_transfer,completed,1,4.4,False,20.36,level_2,10
TXN-1402497,2025-03-05,Legal Consulting,US,IN,Lawyer,331.04,USD,paypal,completed,29,3.6,True,66.21,level_1,10
TXN-1402629,2025-03-05,Web Development,IN,NL,Software Engineer,6.98,USD,paypal,completed,18,4.8,False,1.4,level_2,10
TXN-1402553,2025-03-05,Content Writing,GB,FR,Writer,107.01,EUR,credit_card,completed,2,4.4,False,21.4,new_seller,10
TXN-1402568,2025-03-05,Translation,IN,BR,Writer,148.55,USD,crypto,completed,2,3.4,True,29.71,level_1,10
TXN-1402354,2025-03-05,Photography,CA,US,Designer,166.63,USD,paypal,completed,3,4.4,False,33.33,level_1,10
TXN-1402689,2025-03-05,Translation,BR,MX,Writer,69.92,USD,bank_transfer,completed,1,4.3,False,13.98,level_2,10
TXN-1402423,2025-03-05,Photography,US,IN,Designer,61.76,USD,bank_transfer,completed,3,4.9,False,12.35,level_2,10
TXN-1402418,2025-03-05,Content Writing,JP,GB,Writer,5.0,EUR,credit_card,completed,3,4.6,False,1.0,rising_talent,10
TXN-1402416,2025-03-05,Mobile App,GB,IN,Software Engineer,769.98,USD,credit_card,completed,13,4.7,True,154.0,rising_talent,10
TXN-1402683,2025-03-05,Data Analysis,BR,MX,Data Scientist,565.69,USD,credit_card,completed,7,2.1,False,113.14,level_1,10
TXN-1402409,2025-03-05,AI/ML Development,IN,IL,Data Scientist,47.34,USD,bank_transfer,completed,16,3.7,True,9.47,new_seller,10
TXN-1402685,2025-03-05,Content Writing,FR,IN,Writer,284.89,USD,credit_card,completed,3,4.0,False,56.98,rising_talent,10
TXN-1402404,2025-03-05,Legal Consulting,IN,DE,Lawyer,76.84,USD,bank_transfer,completed,8,4.4,False,15.37,level_1,10
TXN-1402403,2025-03-05,Mobile App,FR,US,Software Engineer,250.54,USD,credit_card,completed,22,4.8,False,50.11,top_rated,10
TXN-1402400,2025-03-05,Video Production,IL,CA,Designer,155.84,USD,paypal,completed,3,4.5,False,31.17,level_2,10
TXN-1402394,2025-03-05,Virtual Assistant,MX,BR,HR Manager,22.8,USD,credit_card,completed,1,3.1,False,4.56,rising_talent,10
TXN-1402392,2025-03-05,AI/ML Development,SG,CA,Data Scientist,87.94,EUR,credit_card,completed,9,3.9,False,17.59,new_seller,10
TXN-1402695,2025-03-05,Music Production,US,GB,Designer,124.08,USD,bank_transfer,completed,16,4.6,True,24.82,rising_talent,10
TXN-1402699,2025-03-05,Music Production,MX,IN,Designer,98.99,USD,paypal,completed,10,4.7,False,19.8,rising_talent,10
TXN-1402382,2025-03-05,Content Writing,GB,US,Writer,87.58,USD,credit_card,completed,2,4.4,True,17.52,level_1,10
TXN-1402700,2025-03-05,AI/ML Development,NL,ES,Data Scientist,56.36,USD,paypal,completed,17,3.4,False,11.27,level_1,10
TXN-1402371,2025-03-05,Financial Modeling,IN,MX,Accountant,43.74,USD,paypal,completed,8,3.4,True,8.75,level_2,10
TXN-1402369,2025-03-05,Data Analysis,IN,ZA,Data Scientist,35.92,USD,credit_card,completed,11,3.9,True,7.18,level_1,10
TXN-1402365,2025-03-05,Graphic Design,GB,BR,Designer,21.88,USD,crypto,completed,4,3.5,False,4.38,level_2,10
TXN-1402355,2025-03-05,Social Media Management,NL,US,Marketing Manager,372.03,USD,credit_card,completed,12,4.3,True,74.41,level_2,10
TXN-1402353,2025-03-05,Web Development,SG,AU,Software Engineer,12.01,USD,credit_card,completed,21,2.8,False,2.4,level_1,10
TXN-1402350,2025-03-05,SEO/SEM,IN,CA,Marketing Manager,6.47,USD,bank_transfer,completed,10,4.6,True,1.29,level_1,10
TXN-1402347,2025-03-05,Legal Consulting,GB,US,Lawyer,116.72,USD,bank_transfer,completed,11,4.5,True,23.34,rising_talent,10
TXN-1402346,2025-03-05,Financial Modeling,US,AU,Accountant,54.64,USD,paypal,completed,20,4.7,False,10.93,rising_talent,10
TXN-1402720,2025-03-05,Data Analysis,DE,US,Data Scientist,955.53,USD,crypto,completed,5,3.9,False,191.11,level_2,10
TXN-1402339,2025-03-05,SEO/SEM,US,US,Marketing Manager,462.94,USD,paypal,completed,10,4.7,True,92.59,level_1,10
TXN-1402336,2025-03-05,Content Writing,IL,IL,Writer,310.09,ILS,credit_card,completed,3,3.1,False,62.02,level_2,10
TXN-1402330,2025-03-05,Web Development,GB,US,Software Engineer,172.69,USD,credit_card,completed,17,4.8,True,34.54,level_1,10
TXN-1402323,2025-03-05,Financial Modeling,BR,DE,Accountant,24.96,USD,paypal,completed,8,3.4,False,4.99,level_1,10
TXN-1402730,2025-03-05,Music Production,US,IN,Designer,147.17,USD,bank_transfer,completed,7,4.6,False,29.43,rising_talent,10
TXN-1402678,2025-03-05,Content Writing,BR,DE,Writer,206.33,INR,credit_card,completed,4,3.7,False,41.27,level_1,10
TXN-1402677,2025-03-05,Legal Consulting,US,NL,Lawyer,72.61,USD,bank_transfer,completed,18,5.0,False,14.52,level_1,10
TXN-1402602,2025-03-05,Financial Modeling,GB,ES,Accountant,1153.05,USD,paypal,completed,16,4.6,True,230.61,level_1,10
TXN-1402432,2025-03-05,Financial Modeling,ZA,CA,Accountant,170.78,USD,credit_card,completed,10,4.1,True,34.16,level_1,10
TXN-1402466,2025-03-05,Graphic Design,US,FR,Designer,308.45,USD,paypal,completed,6,4.0,False,61.69,new_seller,10
TXN-1402450,2025-03-05,Content Writing,ES,FR,Writer,142.23,USD,paypal,completed,3,3.2,True,28.45,level_1,10
TXN-1402472,2025-03-05,Photography,DE,US,Designer,51.72,USD,credit_card,completed,4,3.3,False,10.34,rising_talent,10
TXN-1402449,2025-03-05,Social Media Management,US,DE,Marketing Manager,90.11,USD,credit_card,completed,5,4.8,True,18.02,rising_talent,10
TXN-1402473,2025-03-05,Virtual Assistant,IL,US,HR Manager,3583.47,USD,credit_card,completed,1,4.1,False,716.69,level_1,10
TXN-1402474,2025-03-05,Music Production,FR,GB,Designer,84.22,USD,paypal,cancelled,10,,False,16.84,level_2,10
TXN-1402451,2025-03-05,Content Writing,US,IN,Writer,624.46,USD,bank_transfer,completed,3,2.6,False,124.89,top_rated,10
TXN-1402665,2025-03-05,Graphic Design,US,AU,Designer,80.24,USD,credit_card,completed,11,4.2,False,16.05,rising_talent,10
TXN-1402670,2025-03-05,Legal Consulting,MX,MX,Lawyer,486.61,USD,crypto,completed,14,4.8,False,97.32,top_rated,10
TXN-1402460,2025-03-06,SEO/SEM,IN,GB,Marketing Manager,39.86,USD,credit_card,completed,15,1.0,True,7.97,rising_talent,10
TXN-1402575,2025-03-06,Translation,ES,BR,Writer,233.81,USD,bank_transfer,completed,2,2.9,False,46.76,level_1,10
TXN-1402566,2025-03-06,Music Production,IN,US,Designer,84.45,USD,paypal,cancelled,10,,False,16.89,new_seller,10
TXN-1402565,2025-03-06,Music Production,GB,GB,Designer,486.72,USD,credit_card,completed,21,4.1,True,97.34,level_1,10
TXN-1402370,2025-03-06,SEO/SEM,CA,BR,Marketing Manager,32.61,EUR,paypal,completed,15,4.1,True,6.52,rising_talent,10
TXN-1402499,2025-03-06,Photography,BR,SG,Designer,158.32,USD,credit_card,completed,4,4.6,True,31.66,rising_talent,10
TXN-1402359,2025-03-06,Social Media Management,DE,US,Marketing Manager,66.07,USD,paypal,completed,8,4.6,True,13.21,level_2,10
TXN-1402356,2025-03-06,Financial Modeling,IN,US,Accountant,187.3,USD,credit_card,completed,25,4.0,False,37.46,rising_talent,10
TXN-1402620,2025-03-06,Photography,DE,IL,Designer,5000.0,USD,paypal,completed,5,4.2,True,1000.0,level_2,10
TXN-1402703,2025-03-06,Video Production,ES,US,Designer,408.69,USD,credit_card,completed,7,3.7,False,81.74,level_2,10
TXN-1402707,2025-03-06,Graphic Design,IL,IN,Designer,1655.38,USD,credit_card,completed,2,4.1,True,331.08,level_2,10
TXN-1402360,2025-03-06,Translation,US,FR,Writer,258.14,GBP,credit_card,completed,5,3.6,False,51.63,top_rated,10
TXN-1402713,2025-03-06,Financial Modeling,ZA,US,Accountant,232.26,USD,credit_card,completed,6,3.2,False,46.45,rising_talent,10
TXN-1402657,2025-03-06,Content Writing,GB,US,Writer,254.22,USD,paypal,completed,3,4.2,True,50.84,rising_talent,10
TXN-1402315,2025-03-06,Translation,US,ES,Writer,197.68,GBP,paypal,completed,2,4.8,True,39.54,level_2,10
TXN-1402486,2025-03-06,Graphic Design,FR,US,Designer,1994.04,GBP,paypal,completed,6,3.9,True,398.81,rising_talent,10
TXN-1402729,2025-03-06,Financial Modeling,US,US,Accountant,158.97,USD,credit_card,completed,13,3.8,True,31.79,level_2,10
TXN-1402596,2025-03-06,Content Writing,ES,GB,Writer,402.5,USD,crypto,completed,1,4.1,False,80.5,level_2,10
TXN-1402727,2025-03-06,Mobile App,BR,US,Software Engineer,57.43,USD,paypal,completed,28,3.8,False,11.49,level_1,10
TXN-1402487,2025-03-06,Data Analysis,US,AU,Data Scientist,314.27,USD,credit_card,completed,5,4.4,True,62.85,level_1,10
TXN-1402326,2025-03-06,Content Writing,AU,ES,Writer,476.45,USD,credit_card,completed,4,3.1,False,95.29,new_seller,10
TXN-1402475,2025-03-06,Virtual Assistant,US,IN,HR Manager,211.23,USD,paypal,completed,1,4.8,True,42.25,level_2,10
TXN-1402331,2025-03-06,Photography,US,NL,Designer,85.43,USD,credit_card,completed,1,4.7,False,17.09,rising_talent,10
TXN-1402335,2025-03-06,AI/ML Development,IL,MX,Data Scientist,896.15,USD,paypal,completed,9,4.7,True,179.23,rising_talent,10
TXN-1402471,2025-03-06,Video Production,CA,US,Designer,187.26,USD,credit_card,completed,9,4.3,True,37.45,new_seller,10
TXN-1402659,2025-03-06,Mobile App,MX,US,Software Engineer,207.05,ILS,credit_card,completed,22,4.3,False,41.41,level_1,10
TXN-1402583,2025-03-06,AI/ML Development,DE,US,Data Scientist,75.02,EUR,credit_card,completed,29,4.4,True,15.0,level_2,10
TXN-1402715,2025-03-06,Graphic Design,NL,US,Designer,328.58,USD,bank_transfer,completed,5,3.7,True,65.72,level_2,10
TXN-1402561,2025-03-06,AI/ML Development,US,US,Data Scientist,161.01,USD,credit_card,completed,23,2.9,False,32.2,level_2,10
TXN-1402579,2025-03-06,Photography,BR,FR,Designer,39.62,USD,credit_card,completed,3,4.9,True,7.92,level_1,10
TXN-1402675,2025-03-06,Virtual Assistant,US,IL,HR Manager,298.22,USD,credit_card,completed,1,4.5,True,59.64,rising_talent,10
TXN-1402651,2025-03-06,Web Development,US,GB,Software Engineer,184.09,USD,credit_card,completed,19,4.8,False,36.82,top_rated,10
TXN-1402502,2025-03-06,AI/ML Development,US,IN,Data Scientist,826.17,USD,credit_card,completed,77,3.8,False,165.23,top_rated,10
TXN-1402645,2025-03-06,Data Analysis,BR,DE,Data Scientist,634.19,EUR,credit_card,completed,2,4.6,False,126.84,rising_talent,10
TXN-1402419,2025-03-06,Mobile App,IN,US,Software Engineer,26.14,EUR,credit_card,completed,10,3.7,True,5.23,level_2,10
TXN-1402436,2025-03-06,Web Development,FR,AU,Software Engineer,102.11,USD,paypal,completed,14,4.1,True,20.42,new_seller,10
TXN-1402417,2025-03-06,Social Media Management,NL,FR,Marketing Manager,1427.71,GBP,credit_card,completed,8,4.2,False,285.54,new_seller,10
TXN-1402525,2025-03-06,Translation,US,US,Writer,89.0,USD,bank_transfer,completed,2,2.5,True,17.8,level_2,10
TXN-1402640,2025-03-06,Web Development,AU,BR,Software Engineer,392.11,USD,crypto,completed,9,3.9,True,78.42,level_1,10
TXN-1402437,2025-03-06,SEO/SEM,FR,DE,Marketing Manager,38.24,USD,paypal,completed,10,3.6,True,7.65,rising_talent,10
TXN-1402415,2025-03-06,SEO/SEM,IN,DE,Marketing Manager,71.24,EUR,credit_card,completed,6,4.2,True,14.25,new_seller,10
TXN-1402530,2025-03-06,Financial Modeling,GB,GB,Accountant,19.64,USD,credit_card,completed,10,5.0,False,3.93,level_1,10
TXN-1402534,2025-03-06,SEO/SEM,DE,US,Marketing Manager,151.81,INR,crypto,completed,8,3.2,False,30.36,rising_talent,10
TXN-1402535,2025-03-06,SEO/SEM,CA,IN,Marketing Manager,55.02,EUR,paypal,completed,9,2.9,False,11.0,level_2,10
TXN-1402637,2025-03-06,Legal Consulting,CA,IN,Lawyer,45.17,ILS,bank_transfer,completed,12,4.7,True,9.03,level_2,10
TXN-1402501,2025-03-06,Web Development,IL,IN,Software Engineer,1452.41,USD,bank_transfer,completed,14,4.4,False,290.48,level_2,10
TXN-1402506,2025-03-06,SEO/SEM,IN,FR,Marketing Manager,1588.5,GBP,crypto,completed,9,2.4,False,317.7,top_rated,10
TXN-1402636,2025-03-06,Financial Modeling,US,ZA,Accountant,180.59,USD,credit_card,completed,15,4.5,False,36.12,rising_talent,10
TXN-1402507,2025-03-06,Financial Modeling,NL,US,Accountant,125.56,USD,bank_transfer,completed,13,4.7,True,25.11,top_rated,10
TXN-1402630,2025-03-06,Legal Consulting,SG,US,Lawyer,156.18,EUR,paypal,cancelled,11,,False,31.24,new_seller,10
TXN-1402693,2025-03-06,Legal Consulting,IN,US,Lawyer,360.59,GBP,paypal,completed,17,4.3,False,72.12,level_2,10
TXN-1402504,2025-03-06,Virtual Assistant,AU,IN,HR Manager,130.3,USD,credit_card,completed,1,4.6,False,26.06,top_rated,10
TXN-1402552,2025-03-06,Web Development,US,US,Software Engineer,44.68,USD,credit_card,completed,9,4.4,False,8.94,rising_talent,10
TXN-1402690,2025-03-06,Data Analysis,DE,IN,Data Scientist,905.43,USD,credit_card,completed,11,2.8,True,181.09,level_1,10
TXN-1402541,2025-03-06,Financial Modeling,BR,BR,Accountant,103.6,USD,bank_transfer,completed,12,3.5,True,20.72,level_1,10
TXN-1402549,2025-03-06,Translation,GB,ZA,Writer,234.05,USD,credit_card,completed,3,4.4,False,46.81,level_2,10
TXN-1402478,2025-03-06,Financial Modeling,ZA,US,Accountant,73.23,USD,credit_card,completed,8,4.4,False,14.65,rising_talent,10
TXN-1402479,2025-03-06,Legal Consulting,US,MX,Lawyer,71.64,USD,credit_card,completed,10,4.9,False,14.33,level_1,10
TXN-1402395,2025-03-06,Content Writing,IN,CA,Writer,33.36,EUR,paypal,completed,1,4.8,True,6.67,level_1,10
TXN-1402542,2025-03-06,Legal Consulting,US,MX,Lawyer,280.06,USD,credit_card,completed,10,3.3,False,56.01,top_rated,10
TXN-1402631,2025-03-07,Graphic Design,ZA,ZA,Designer,152.57,ILS,bank_transfer,completed,3,4.6,False,30.51,level_2,10
TXN-1402698,2025-03-07,Video Production,CA,IN,Designer,606.64,USD,bank_transfer,completed,9,3.8,True,121.33,level_2,10
TXN-1402731,2025-03-07,AI/ML Development,IL,DE,Data Scientist,731.08,USD,paypal,completed,15,4.8,False,146.22,level_1,10
TXN-1402674,2025-03-07,Music Production,US,IN,Designer,304.69,EUR,paypal,completed,14,4.8,False,60.94,new_seller,10
TXN-1402680,2025-03-07,AI/ML Development,US,NL,Data Scientist,142.14,USD,credit_card,completed,28,4.8,False,28.43,top_rated,10
TXN-1402697,2025-03-07,Financial Modeling,US,US,Accountant,1322.27,USD,credit_card,completed,11,3.4,False,264.45,rising_talent,10
TXN-1402617,2025-03-07,Legal Consulting,FR,US,Lawyer,174.92,USD,credit_card,completed,11,4.6,True,34.98,top_rated,10
TXN-1402609,2025-03-07,Graphic Design,IL,ES,Designer,93.99,USD,credit_card,completed,4,4.1,False,18.8,level_2,10
TXN-1402655,2025-03-07,Social Media Management,ES,IL,Marketing Manager,77.58,USD,credit_card,completed,7,4.2,True,15.52,level_1,10
TXN-1402633,2025-03-07,Financial Modeling,US,BR,Accountant,88.44,USD,paypal,disputed,16,,False,17.69,new_seller,10
TXN-1402671,2025-03-07,Financial Modeling,US,US,Accountant,181.51,ILS,credit_card,completed,9,3.7,False,36.3,level_1,10
