date,gig_category,n_active_vendors,n_new_vendors,avg_vendor_rating,top_rated_fraction,total_profile_views,avg_profile_views,search_impressions,click_through_rate,avg_response_time_hours
2025-04-20,Content Writing,10040,60,3.521872,0.202014,40797.00082,6.061694,606459.606104,0.041684,6.09398
2025-04-20,Data Analysis,3661,17,4.390383,0.208946,18591.448849,4.008393,247022.882882,0.040282,5.152001
2025-04-20,Financial Modeling,921,6,4.658949,0.155499,6650.555654,5.286845,94920.252362,0.036234,4.295443
2025-04-20,Graphic Design,5939,46,4.543887,0.184614,32836.242653,4.731791,507522.243029,0.027768,8.833442
2025-04-20,Legal Consulting,744,2,4.390457,0.128212,3507.530913,4.460113,63249.992635,0.054558,7.60793
2025-04-20,Mobile App,2082,18,4.343043,0.141871,17532.519018,5.473642,221369.467686,0.044366,10.249126
2025-04-20,Music Production,1512,20,3.818726,0.184518,6378.625763,5.435713,78727.386229,0.03151,13.930468
2025-04-20,Photography,2445,11,4.049494,0.197342,11610.205858,5.45255,178105.740421,0.03796,7.172201
2025-04-20,SEO/SEM,2808,18,4.383472,0.161341,14323.405274,5.618278,365874.750436,0.028401,16.656088
2025-04-20,Social Media Management,3318,20,4.151234,0.208238,20098.107815,6.723629,335465.654645,0.026368,7.312734
2025-04-20,Translation,4253,20,3.310388,0.147487,23342.706582,6.583492,266231.16926,0.042181,8.304592
2025-04-20,Video Production,1577,9,4.484308,0.143931,10208.665709,6.639324,122525.35751,0.037034,11.189889
2025-04-20,Virtual Assistant,4769,54,3.359778,0.13712,24071.592151,5.385941,327715.622937,0.040881,7.885274
2025-04-20,Web Development,3453,17,5.392324,0.106193,20686.014122,5.86627,344353.999474,0.028375,7.521733
2025-04-21,AI/ML Development,2097,17,4.641417,0.105618,16009.553393,6.386883,176037.834031,0.044108,18.414902
2025-04-21,Content Writing,9782,62,3.599406,0.202239,41129.344417,6.24843,611232.643473,0.040976,6.183746
2025-04-21,Data Analysis,3785,17,4.533217,0.207877,18985.234204,3.991248,244002.788382,0.039487,5.268045
2025-04-21,Financial Modeling,910,6,4.729244,0.152902,6701.165293,5.460937,93453.889215,0.03552,4.165803
2025-04-21,Graphic Design,5739,46,4.573235,0.189683,32127.566689,4.572437,492232.309036,0.026791,8.515445
2025-04-21,Legal Consulting,754,2,4.497044,0.130876,3440.686449,4.451907,64787.094332,0.053861,7.615548
2025-04-21,Mobile App,2097,19,4.357607,0.13885,18232.818921,5.51688,220256.967461,0.042985,10.054789
2025-04-21,Music Production,1544,19,3.754886,0.183876,6202.849576,5.573774,75799.405215,0.031486,14.288483
2025-04-21,Photography,2464,11,4.113575,0.195456,12037.691671,5.643086,172729.081954,0.038236,7.079971
2025-04-21,SEO/SEM,2840,19,4.403867,0.159017,13755.643079,5.628617,367247.877402,0.028886,16.970675
2025-04-21,Social Media Management,3222,20,4.208949,0.205682,20337.263357,6.690494,339297.871811,0.027417,7.552846
2025-04-21,Translation,4231,20,3.411708,0.14576,22482.274233,6.724319,255761.088108,0.042653,8.245225
2025-04-21,Video Production,1515,9,4.455407,0.142919,10327.708479,6.469979,121405.469507,0.038132,11.403327
2025-04-21,Virtual Assistant,4626,54,3.314407,0.140255,23841.640143,5.307019,327687.009505,0.040815,7.677047
2025-04-21,Web Development,3526,16,5.234379,0.103665,21428.225106,6.05306,353212.43563,0.028015,7.548967
2025-04-22,AI/ML Development,2104,17,4.776921,0.105743,16626.345492,6.578451,175916.42361,0.045612,18.732963
2025-04-22,Content Writing,9393,64,3.556533,0.197317,41704.996497,6.302503,623554.245413,0.039807,6.375813
2025-04-22,Data Analysis,3830,17,4.556831,0.201509,19387.277853,3.975912,251182.667816,0.0393,5.371173
2025-04-22,Financial Modeling,917,6,4.560108,0.147652,6522.328694,5.373339,91275.632474,0.034788,4.19455
2025-04-22,Graphic Design,5888,45,4.694393,0.184981,30898.291822,4.729996,476103.985071,0.026906,8.852608
2025-04-22,Legal Consulting,771,2,4.422061,0.126436,3443.843884,4.615777,66180.265112,0.052686,7.455683
2025-04-22,Mobile App,2057,19,4.327713,0.135218,17673.627022,5.40084,214121.479049,0.043023,9.75192
2025-04-22,Music Production,1542,19,3.752457,0.187251,6255.013643,5.75381,75520.042318,0.032737,14.688624
2025-04-22,Photography,2539,11,4.005612,0.202086,12206.942561,5.467835,171772.059047,0.038984,7.070255
2025-04-22,SEO/SEM,2932,19,4.388921,0.157104,14130.975537,5.701347,357615.08333,0.028825,17.204298
2025-04-22,Social Media Management,3128,19,4.259672,0.202682,19829.947672,6.689108,339937.515373,0.027114,7.605206
2025-04-22,Translation,4347,20,3.390625,0.144848,22337.264286,6.952281,262211.581446,0.042966,8.032865
2025-04-22,Video Production,1471,9,4.350869,0.142676,9955.871606,6.658365,118368.285747,0.037914,11.28236
2025-04-22,Virtual Assistant,4505,53,3.330436,0.139303,23058.069163,5.353231,322329.108806,0.042281,7.956794
2025-04-22,Web Development,3486,16,5.115174,0.107612,21416.149937,6.006831,358842.595423,0.028939,7.712498
2025-04-23,AI/ML Development,2068,17,4.717624,0.102595,16913.954198,6.733081,182617.073945,0.045516,18.208146
2025-04-23,Content Writing,9606,64,3.615848,0.202384,42324.612482,6.051299,618509.264889,0.039539,6.463484
2025-04-23,Data Analysis,3863,18,4.38728,0.202879,19838.308197,3.913584,250200.584501,0.040038,5.288948
2025-04-23,Financial Modeling,913,6,4.378134,0.142284,6705.72442,5.33907,94549.466096,0.035658,4.085096
2025-04-23,Graphic Design,5909,46,4.82688,0.191877,31754.912677,4.735602,467784.448175,0.026939,8.965406
2025-04-23,Legal Consulting,754,2,4.475018,0.129291,3486.414511,4.558343,64519.268856,0.053892,7.595704
2025-04-23,Mobile App,2126,19,4.471396,0.140012,16969.193396,5.343068,209909.480807,0.043035,9.398635
2025-04-23,Music Production,1569,19,3.768474,0.18165,6422.150714,5.806959,78156.150916,0.032121,15.101759
2025-04-23,Photography,2596,11,4.161622,0.197861,12581.134235,5.677425,168530.399274,0.038695,6.807423
2025-04-23,SEO/SEM,2965,19,4.243671,0.158491,14446.023084,5.822491,370506.066289,0.028723,17.701679
2025-04-23,Social Media Management,3249,19,4.131485,0.199667,20373.334304,6.790775,332299.676489,0.028086,7.391527
2025-04-23,Translation,4497,20,3.32662,0.148664,22504.867726,6.913837,253237.913519,0.042671,8.040093
2025-04-23,Video Production,1424,9,4.24334,0.137761,10124.57298,6.610187,122504.087437,0.037994,10.945155
2025-04-23,Virtual Assistant,4497,54,3.31443,0.137699,23924.860898,5.3554,332561.866336,0.043258,8.178543
2025-04-23,Web Development,3434,16,4.925611,0.105458,22210.670395,6.139596,348255.130755,0.028165,7.47835
2025-04-24,AI/ML Development,2078,17,4.746138,0.104391,17255.721113,6.540087,179579.190695,0.044451,18.786026
2025-04-24,Content Writing,9751,64,3.596076,0.207839,43609.514707,6.214081,601032.641283,0.039456,6.392833
2025-04-24,Data Analysis,3991,18,4.327342,0.202357,20205.354104,3.887561,247133.829803,0.038579,5.476817
2025-04-24,Financial Modeling,887,6,4.550877,0.136954,6943.514689,5.162259,93463.371251,0.035706,4.074614
2025-04-24,Graphic Design,6056,44,4.927848,0.196985,32571.79591,4.59592,480234.931774,0.027477,8.788524
2025-04-24,Legal Consulting,742,2,4.516641,0.134423,3474.467249,4.518068,63740.791628,0.052424,7.689045
2025-04-24,Mobile App,2118,20,4.563442,0.137901,17614.95044,5.381482,206793.871499,0.044699,9.628725
2025-04-24,Music Production,1514,18,3.895168,0.187276,6474.700796,5.758559,78333.212062,0.032871,15.28361
2025-04-24,Photography,2559,11,4.193125,0.199371,12515.697664,5.643216,172788.142123,0.037458,7.048104
2025-04-24,SEO/SEM,2970,20,4.228209,0.162061,14573.406458,5.908156,379955.025034,0.027842,17.521211
2025-04-24,Social Media Management,3198,19,4.024197,0.200527,20997.206907,6.932384,326482.492392,0.028318,7.326894
2025-04-24,Translation,4596,20,3.403117,0.142838,21962.252768,6.693546,259665.255703,0.042716,8.215313
2025-04-24,Video Production,1408,9,4.226868,0.142742,9849.018754,6.686027,121226.592345,0.038228,11.182899
2025-04-24,Virtual Assistant,4500,53,3.444579,0.136839,23620.259539,5.212388,320824.948322,0.043219,8.442069
2025-04-24,Web Development,3410,16,4.75318,0.102375,21341.109088,6.07576,361870.499168,0.028169,7.340375
2025-04-25,AI/ML Development,2143,17,4.762332,0.103061,17923.226529,6.483953,183833.60853,0.044639,18.572716
2025-04-25,Content Writing,9600,62,3.739824,0.203737,43116.734052,6.183056,601575.067808,0.038301,6.506376
2025-04-25,Data Analysis,4004,18,4.303924,0.202203,20086.712137,4.039305,242483.791882,0.037289,5.550922
2025-04-25,Financial Modeling,904,6,4.621565,0.140426,6993.701809,5.093119,93346.425141,0.036063,4.060222
2025-04-25,Graphic Design,5881,42,4.95897,0.19967,32141.892465,4.543513,489812.950407,0.027568,9.008363
2025-04-25,Legal Consulting,755,2,4.369885,0.135346,3611.556407,4.424232,65519.609436,0.053607,7.911396
2025-04-25,Mobile App,2088,21,4.436014,0.138628,18083.869325,5.514881,203405.78063,0.045525,9.438957
2025-04-25,Music Production,1454,17,3.88781,0.189205,6564.766916,5.667586,77749.779081,0.033198,14.680132
2025-04-25,Photography,2582,11,4.299663,0.196453,12960.929505,5.857055,177547.586671,0.03846,6.865349
2025-04-25,SEO/SEM,2945,20,4.26774,0.159566,15097.842516,5.877779,367961.510938,0.028343,17.381198
2025-04-25,Social Media Management,3324,20,3.941895,0.207409,20161.967929,6.986426,336735.052233,0.02918,7.427249
2025-04-25,Translation,4769,20,3.285473,0.142591,21290.074111,6.475196,252295.929009,0.044283,7.903624
2025-04-25,Video Production,1413,9,4.283101,0.138826,10168.873053,6.537456,120695.575842,0.03791,10.8407
2025-04-25,Virtual Assistant,4353,52,3.433497,0.141784,23585.447256,5.21753,312789.257038,0.04292,8.41297
2025-04-25,Web Development,3535,16,4.889762,0.106266,21877.273887,6.186752,348292.49559,0.027367,7.176622
2025-04-26,AI/ML Development,2154,16,4.887046,0.104985,18196.363991,6.483711,189793.229529,0.046094,18.32744
2025-04-26,Content Writing,9932,60,3.667291,0.196753,42100.206896,6.1143,611804.182367,0.037769,6.289648
2025-04-26,Data Analysis,4128,18,4.18205,0.19495,19548.675008,3.973451,248263.198735,0.037008,5.54308
2025-04-26,Financial Modeling,919,6,4.606696,0.135684,6922.416937,4.906173,95534.075739,0.035486,4.053112
2025-04-26,Graphic Design,6010,43,4.81086,0.202583,33015.802084,4.582483,471771.248047,0.028554,9.165441
2025-04-26,Legal Consulting,730,2,4.333419,0.134421,3615.904173,4.485752,65126.342614,0.052553,7.85725
2025-04-26,Mobile App,2062,21,4.459932,0.133505,18214.270141,5.700321,197581.389654,0.04607,9.720673
2025-04-26,Music Production,1432,18,3.798049,0.195627,6821.330253,5.517501,76611.179496,0.034487,14.945482
2025-04-26,Photography,2627,11,4.26035,0.189527,13122.935797,5.958755,178098.597085,0.039433,6.592023
2025-04-26,SEO/SEM,2845,20,4.25872,0.159191,15412.317621,5.898851,356468.865314,0.02817,17.607643
2025-04-26,Social Media Management,3340,19,4.074591,0.202718,20708.150606,6.94846,332708.879206,0.028913,7.205812
2025-04-26,Translation,4947,20,3.358792,0.141667,21734.499387,6.655581,256037.514633,0.045723,8.177632
2025-04-26,Video Production,1362,9,4.194728,0.135608,10436.824889,6.503861,125020.399344,0.039375,10.648354
2025-04-26,Virtual Assistant,4425,52,3.441946,0.142683,23063.431236,5.01896,314688.07236,0.041713,8.07726
2025-04-26,Web Development,3442,16,4.998454,0.10255,22013.045927,6.393996,357078.970179,0.026828,7.135841
2025-04-27,AI/ML Development,2081,16,5.025412,0.107134,18742.602455,6.53335,195636.226946,0.04658,17.911068
2025-04-27,Content Writing,9555,60,3.697456,0.193006,40991.839968,6.197271,602844.200771,0.037,6.255428
2025-04-27,Data Analysis,4087,18,4.20559,0.193198,19477.595046,3.824505,246574.505565,0.03843,5.430558
2025-04-27,Financial Modeling,910,6,4.588552,0.137938,7140.566795,4.874862,96725.449658,0.034454,4.17424
2025-04-27,Graphic Design,5824,42,4.697151,0.206161,34097.125476,4.640757,464098.286587,0.027515,9.157487
2025-04-27,Legal Consulting,707,2,4.388116,0.130219,3661.359131,4.611676,67214.57019,0.052601,7.92017
2025-04-27,Mobile App,2080,22,4.537833,0.138499,18506.943332,5.923659,204436.092,0.047252,9.862507
2025-04-27,Music Production,1482,18,3.803579,0.190153,7051.52166,5.333502,74183.518045,0.033531,14.648495
2025-04-27,Photography,2722,11,4.231213,0.190142,13303.687497,5.893996,180827.040035,0.039475,6.594623
2025-04-27,SEO/SEM,2956,20,4.299079,0.154059,15624.113229,5.904504,350572.552555,0.028918,17.779438
2025-04-27,Social Media Management,3287,19,4.079497,0.200684,20384.612565,7.146657,332744.401966,0.027978,7.438439
2025-04-27,Translation,4771,21,3.357372,0.138908,21567.758324,6.447901,262591.180538,0.044006,7.9795
2025-04-27,Video Production,1336,9,4.195392,0.140654,10785.895104,6.752486,123923.338552,0.038117,10.336961
2025-04-27,Virtual Assistant,4353,52,3.546036,0.137366,22810.514832,4.848895,323144.830909,0.04099,8.253963
2025-04-27,Web Development,3421,16,5.141222,0.103637,22333.652158,6.412735,361114.955801,0.026338,7.192683
2025-04-28,AI/ML Development,2046,16,4.884293,0.110993,19469.53759,6.777099,199594.486689,0.047525,18.403807
2025-04-28,Content Writing,9432,61,3.816599,0.187846,39553.088215,6.195723,606692.549985,0.036898,6.012499
2025-04-28,Data Analysis,4018,18,4.18176,0.198144,19780.631935,3.758789,245296.945928,0.039339,5.414577
2025-04-28,Financial Modeling,899,6,4.677637,0.142195,7224.347549,4.850995,92910.973026,0.03546,4.312864
2025-04-28,Graphic Design,5728,42,4.814051,0.203468,33896.312855,4.68894,465178.366669,0.027024,9.107256
2025-04-28,Legal Consulting,679,2,4.359468,0.128419,3720.422744,4.704871,67423.535421,0.052632,7.909061
2025-04-28,Mobile App,2009,23,4.607949,0.136188,18938.08389,5.900976,200715.990958,0.047872,9.895712
2025-04-28,Music Production,1503,18,3.930343,0.196972,7049.867276,5.469721,73148.558055,0.033634,15.20762
2025-04-28,Photography,2781,11,4.320567,0.190083,13257.927031,5.748919,176157.753801,0.038001,6.399635
2025-04-28,SEO/SEM,2917,19,4.158544,0.151648,15863.41155,5.907043,355659.63439,0.027987,17.186615
2025-04-28,Social Media Management,3337,19,4.190348,0.205769,20989.465395,7.40832,338420.254004,0.0281,7.368008
2025-04-28,Translation,4761,20,3.401472,0.142753,21635.700137,6.326273,268565.158361,0.044504,7.813917
2025-04-28,Video Production,1388,9,4.140957,0.143925,11022.32502,6.971663,119521.212797,0.038952,10.616397
2025-04-28,Virtual Assistant,4487,51,3.437545,0.135262,23215.396023,4.978428,320280.068495,0.040886,8.05152
2025-04-28,Web Development,3519,17,5.206527,0.102961,22016.098914,6.603455,361744.318232,0.025952,6.995979
2025-04-29,AI/ML Development,2041,15,5.027279,0.11488,19461.194521,6.797839,192731.21935,0.048382,19.072793
2025-04-29,Content Writing,9438,60,3.751677,0.186963,38751.582657,6.153525,595328.773208,0.036879,5.803967
2025-04-29,Data Analysis,4082,18,4.100954,0.195986,19019.744128,3.886313,252314.794674,0.040086,5.616075
2025-04-29,Financial Modeling,878,6,4.50677,0.142933,6951.318009,4.694804,91690.721857,0.035388,4.394771
2025-04-29,Graphic Design,5609,43,4.630694,0.202492,32994.863239,4.764297,448925.649787,0.027815,9.377568
2025-04-29,Legal Consulting,675,2,4.288988,0.12661,3704.843885,4.831224,68340.729655,0.052577,7.901001
2025-04-29,Mobile App,2019,23,4.615403,0.131535,19018.536851,6.098828,203617.079182,0.048815,9.629161
2025-04-29,Music Production,1543,19,3.857449,0.200674,6906.682733,5.457928,72496.572036,0.03319,14.933127
2025-04-29,Photography,2860,11,4.433695,0.191706,13614.730514,5.703246,178581.833234,0.038506,6.542789
2025-04-29,SEO/SEM,2870,19,4.145037,0.153271,16375.872669,5.768988,342589.960644,0.028161,16.563048
2025-04-29,Social Media Management,3454,20,4.094643,0.212666,21253.532254,7.162364,348004.46356,0.028601,7.16013
2025-04-29,Translation,4696,20,3.48628,0.139953,21370.028686,6.321401,260710.116428,0.043211,7.935496
2025-04-29,Video Production,1368,9,4.124213,0.140697,10930.707173,6.797881,121413.725165,0.040256,10.235563
2025-04-29,Virtual Assistant,4361,52,3.367443,0.139676,23059.290281,5.144077,313393.890347,0.041895,8.26436
2025-04-29,Web Development,3578,17,5.261814,0.100767,22871.614192,6.380315,354314.87654,0.026352,7.041232
2025-04-30,AI/ML Development,1966,14,5.155851,0.118544,18693.62763,6.628565,197063.174087,0.047589,18.40206
2025-04-30,Content Writing,9789,60,3.824598,0.180909,39983.065347,6.299096,608711.494933,0.037037,5.756956
2025-04-30,Data Analysis,4112,18,4.014534,0.189416,18343.821602,4.019087,255008.628837,0.03934,5.754153
2025-04-30,Financial Modeling,909,6,4.456001,0.138065,6972.275464,4.811584,93825.851931,0.035885,4.225227
2025-04-30,Graphic Design,5584,42,4.661834,0.202766,33226.047482,4.846664,438536.003512,0.028315,9.579972
2025-04-30,Legal Consulting,662,2,4.448574,0.131328,3655.401887,4.794749,70536.85357,0.051469,7.861281
2025-04-30,Mobile App,1995,23,4.642081,0.130807,18359.995584,6.09394,199376.209527,0.047704,9.919462
2025-04-30,Music Production,1579,19,3.852271,0.194933,6781.244749,5.325516,69952.357586,0.03435,15.233137
2025-04-30,Photography,2930,11,4.50885,0.197871,13443.691725,5.649472,179169.403455,0.03799,6.461321
2025-04-30,SEO/SEM,2897,19,4.082014,0.150217,15889.729634,5.649735,335970.61792,0.029029,16.342699
2025-04-30,Social Media Management,3370,20,4.205493,0.215423,21020.792068,7.15015,357791.405834,0.028853,7.038117
2025-04-30,Translation,4649,20,3.415939,0.136239,21654.371259,6.316356,250712.438975,0.042494,7.633719
2025-04-30,Video Production,1368,9,4.152485,0.138262,11037.735645,6.727861,119833.002742,0.040449,9.876659
2025-04-30,Virtual Assistant,4242,50,3.469914,0.134313,22948.849229,5.025641,310992.606775,0.040921,8.082753
2025-04-30,Web Development,3487,17,5.154572,0.100917,23316.278273,6.194352,362017.486251,0.027229,7.113912
2025-05-01,AI/ML Development,1934,14,5.02465,0.116896,19054.693368,6.559174,190897.956701,0.048099,18.656031
2025-05-01,Content Writing,9507,60,3.960924,0.185829,40667.690114,6.33039,613610.517818,0.036482,5.762626
2025-05-01,Data Analysis,4013,18,3.978526,0.19081,18536.813771,4.106488,258028.545515,0.040286,5.753102
2025-05-01,Financial Modeling,930,6,4.510565,0.135886,6828.666141,4.942485,96411.688846,0.036526,4.209563
2025-05-01,Graphic Design,5369,40,4.507492,0.20009,32641.807452,5.005796,454349.50483,0.028728,9.358321
2025-05-01,Legal Consulting,638,2,4.420076,0.135824,3629.558752,4.694224,69539.822253,0.052932,7.969589
2025-05-01,Mobile App,2022,23,4.516905,0.127447,18864.394469,6.058335,195692.723951,0.047473,9.735005
2025-05-01,Music Production,1540,20,3.757627,0.1952,6555.976606,5.413326,68918.066349,0.034322,15.038142
2025-05-01,Photography,3011,11,4.393818,0.190113,13235.233337,5.514953,175971.996125,0.036575,6.327569
2025-05-01,SEO/SEM,2877,19,3.984949,0.145061,15736.865631,5.791265,339895.109443,0.028054,16.191692
2025-05-01,Social Media Management,3374,21,4.125283,0.218716,20830.867365,7.177197,351051.216865,0.029971,6.998525
2025-05-01,Translation,4670,20,3.343404,0.13754,21855.055583,6.309129,253926.963422,0.041038,7.39671
2025-05-01,Video Production,1355,9,4.087722,0.134045,10621.693459,6.887484,122542.628911,0.039753,9.806022
