transaction_id,date,gig_category,seller_country,buyer_country,seller_profession,amount_usd,currency,payment_method,status,completion_days,rating,is_repeat_buyer,platform_fee_usd,seller_level,week_number
TXN-1001686,2024-02-09,SEO/SEM,IN,US,Marketing Manager,51.85,EUR,credit_card,completed,11,4.2,False,10.37,rising_talent,6
TXN-1001722,2024-02-09,Mobile App,NL,US,Software Engineer,113.99,USD,credit_card,completed,30,4.0,False,22.8,level_1,6
TXN-1001720,2024-02-09,Data Analysis,IL,IN,Data Scientist,416.35,USD,credit_card,completed,9,2.6,False,83.27,level_2,6
TXN-1001689,2024-02-09,Music Production,US,NL,Designer,815.01,GBP,paypal,completed,26,4.4,True,163.0,rising_talent,6
TXN-1001716,2024-02-09,Financial Modeling,ES,US,Accountant,21.05,GBP,paypal,completed,5,3.6,False,4.21,level_1,6
TXN-1001690,2024-02-09,Graphic Design,US,US,Designer,11.5,USD,bank_transfer,completed,2,4.8,False,2.3,level_2,6
TXN-1001658,2024-02-09,Music Production,CA,US,Designer,66.83,INR,credit_card,completed,14,4.3,False,13.37,top_rated,6
TXN-1001698,2024-02-09,SEO/SEM,IL,DE,Marketing Manager,109.5,USD,paypal,completed,8,3.4,False,21.9,level_2,6
TXN-1001779,2024-02-09,Financial Modeling,AU,US,Accountant,59.2,USD,paypal,completed,16,4.3,False,11.84,rising_talent,6
TXN-1001780,2024-02-09,Graphic Design,ES,US,Designer,125.96,USD,credit_card,completed,5,4.4,True,25.19,rising_talent,6
TXN-1001695,2024-02-09,AI/ML Development,GB,DE,Data Scientist,11.9,USD,credit_card,completed,12,4.5,True,2.38,new_seller,6
TXN-1001787,2024-02-09,Content Writing,US,AU,Writer,237.91,EUR,credit_card,completed,2,3.9,False,47.58,new_seller,6
TXN-1001805,2024-02-09,Data Analysis,ES,US,Data Scientist,95.98,EUR,bank_transfer,completed,11,2.7,False,19.2,level_1,6
TXN-1001782,2024-02-09,Content Writing,MX,ES,Writer,2431.68,USD,credit_card,completed,1,4.5,False,486.34,rising_talent,6
TXN-1001830,2024-02-09,Content Writing,IN,DE,Writer,201.67,USD,bank_transfer,completed,3,4.5,True,40.33,new_seller,6
TXN-1001796,2024-02-09,Virtual Assistant,IN,DE,HR Manager,24.24,USD,paypal,disputed,2,,True,4.85,new_seller,6
TXN-1001792,2024-02-09,Music Production,FR,MX,Designer,567.4,USD,paypal,completed,16,4.0,False,113.48,new_seller,6
TXN-1001814,2024-02-09,Graphic Design,ES,US,Designer,215.21,USD,credit_card,completed,2,3.3,True,43.04,new_seller,6
TXN-1001665,2024-02-09,Social Media Management,DE,GB,Marketing Manager,230.73,GBP,bank_transfer,completed,6,3.3,True,46.15,rising_talent,6
TXN-1001821,2024-02-09,Music Production,GB,BR,Designer,186.31,USD,credit_card,cancelled,13,,True,37.26,top_rated,6
TXN-1001604,2024-02-09,Mobile App,US,IN,Software Engineer,60.91,USD,credit_card,completed,18,4.8,False,12.18,level_1,6
TXN-1001607,2024-02-09,Video Production,SG,IN,Designer,84.44,USD,credit_card,completed,4,4.3,False,16.89,new_seller,6
TXN-1001738,2024-02-10,Financial Modeling,IL,BR,Accountant,321.35,USD,crypto,completed,10,4.2,False,64.27,level_2,6
TXN-1001889,2024-02-10,Music Production,DE,JP,Designer,12.31,USD,credit_card,completed,11,4.2,True,2.46,rising_talent,6
TXN-1001927,2024-02-10,AI/ML Development,US,IL,Data Scientist,88.28,EUR,credit_card,completed,19,3.6,True,17.66,level_1,6
TXN-1001784,2024-02-10,Virtual Assistant,JP,US,HR Manager,120.57,USD,paypal,completed,3,4.1,False,24.11,rising_talent,6
TXN-1001812,2024-02-10,Financial Modeling,ZA,FR,Accountant,1200.28,INR,paypal,completed,6,4.9,False,240.06,new_seller,6
TXN-1001817,2024-02-10,Content Writing,ZA,IN,Writer,393.25,USD,credit_card,completed,7,3.8,False,78.65,new_seller,6
TXN-1001598,2024-02-10,Mobile App,US,US,Software Engineer,205.07,EUR,bank_transfer,cancelled,19,,False,41.01,rising_talent,6
TXN-1001896,2024-02-10,Web Development,IN,US,Software Engineer,151.75,EUR,credit_card,completed,11,4.1,False,30.35,level_1,6
TXN-1001916,2024-02-10,Virtual Assistant,IL,NL,HR Manager,48.07,USD,credit_card,completed,2,4.1,False,9.61,level_2,6
TXN-1001705,2024-02-10,Music Production,MX,ES,Designer,262.12,GBP,paypal,completed,22,4.2,True,52.42,level_1,6
TXN-1001899,2024-02-10,SEO/SEM,ZA,ZA,Marketing Manager,479.2,USD,paypal,completed,12,4.5,False,95.84,level_1,6
TXN-1001699,2024-02-10,Social Media Management,DE,US,Marketing Manager,45.28,USD,paypal,completed,6,4.4,False,9.06,new_seller,6
TXN-1001835,2024-02-10,SEO/SEM,GB,BR,Marketing Manager,644.16,EUR,paypal,completed,8,3.7,True,128.83,rising_talent,6
TXN-1001816,2024-02-10,Legal Consulting,US,US,Lawyer,148.63,EUR,bank_transfer,completed,6,3.1,True,29.73,new_seller,6
TXN-1001684,2024-02-10,Financial Modeling,GB,US,Accountant,202.06,USD,credit_card,completed,6,3.5,True,40.41,new_seller,6
TXN-1001942,2024-02-10,Data Analysis,IL,US,Data Scientist,1440.91,EUR,paypal,completed,5,2.9,False,288.18,new_seller,6
TXN-1001674,2024-02-10,Mobile App,IN,US,Software Engineer,117.87,INR,paypal,completed,19,4.5,True,23.57,rising_talent,6
TXN-1001675,2024-02-10,Translation,FR,IN,Writer,1373.79,EUR,paypal,completed,2,3.6,True,274.76,level_2,6
TXN-1001786,2024-02-10,Graphic Design,IN,MX,Designer,193.99,USD,credit_card,completed,6,4.8,True,38.8,level_1,6
TXN-1001771,2024-02-10,Data Analysis,CA,GB,Data Scientist,22.57,USD,paypal,completed,10,3.9,False,4.51,new_seller,6
TXN-1001770,2024-02-10,AI/ML Development,AU,US,Data Scientist,127.55,USD,credit_card,cancelled,6,,False,25.51,top_rated,6
TXN-1001864,2024-02-10,AI/ML Development,US,US,Data Scientist,331.1,USD,credit_card,completed,14,3.2,True,66.22,level_1,6
TXN-1001613,2024-02-10,Graphic Design,GB,DE,Designer,110.32,USD,crypto,completed,8,4.5,False,22.06,rising_talent,6
TXN-1001866,2024-02-10,Video Production,ZA,ZA,Designer,491.98,USD,credit_card,completed,7,3.7,False,98.4,level_1,6
TXN-1001884,2024-02-10,Virtual Assistant,SG,MX,HR Manager,44.65,USD,paypal,completed,1,3.3,False,8.93,level_1,6
TXN-1001765,2024-02-10,Translation,FR,IL,Writer,50.8,USD,bank_transfer,completed,2,4.0,False,10.16,rising_talent,6
TXN-1001854,2024-02-10,Legal Consulting,FR,ES,Lawyer,233.0,GBP,paypal,completed,21,4.0,True,46.6,level_2,6
TXN-1001763,2024-02-10,Photography,US,ES,Designer,205.65,GBP,credit_card,completed,8,4.0,True,41.13,new_seller,6
TXN-1001872,2024-02-10,Social Media Management,SG,ES,Marketing Manager,349.99,USD,credit_card,completed,16,3.6,True,70.0,new_seller,6
TXN-1001873,2024-02-10,Mobile App,IN,IN,Software Engineer,15.7,EUR,paypal,completed,27,4.4,False,3.14,rising_talent,6
TXN-1001917,2024-02-10,Financial Modeling,US,BR,Accountant,101.35,USD,bank_transfer,completed,12,1.0,False,20.27,level_1,6
TXN-1001877,2024-02-10,Social Media Management,SG,IN,Marketing Manager,153.59,USD,bank_transfer,completed,12,3.7,False,30.72,level_1,6
TXN-1001940,2024-02-10,Social Media Management,US,IN,Marketing Manager,165.83,USD,credit_card,completed,7,4.6,True,33.17,level_2,6
TXN-1001616,2024-02-10,AI/ML Development,DE,AU,Data Scientist,83.37,GBP,bank_transfer,completed,19,3.9,True,16.67,rising_talent,6
TXN-1001869,2024-02-10,Graphic Design,AU,US,Designer,110.36,USD,paypal,completed,5,3.3,False,22.07,rising_talent,6
TXN-1001636,2024-02-11,Translation,US,IN,Writer,33.6,INR,credit_card,completed,4,4.7,True,6.72,level_2,6
TXN-1001659,2024-02-11,Translation,IL,ZA,Writer,246.23,USD,credit_card,completed,3,3.8,False,49.25,new_seller,6
TXN-1001649,2024-02-11,Web Development,ES,US,Software Engineer,63.89,USD,paypal,completed,9,3.3,False,12.78,level_1,6
TXN-1001648,2024-02-11,Social Media Management,US,US,Marketing Manager,313.4,USD,credit_card,completed,14,3.7,True,62.68,level_2,6
TXN-1001645,2024-02-11,Financial Modeling,BR,CA,Accountant,15.03,USD,credit_card,completed,10,3.7,False,3.01,level_1,6
TXN-1001642,2024-02-11,Video Production,DE,GB,Designer,45.84,USD,crypto,completed,4,4.4,False,9.17,level_2,6
TXN-1001641,2024-02-11,Video Production,BR,BR,Designer,406.99,USD,paypal,cancelled,5,,True,81.4,level_1,6
TXN-1001620,2024-02-11,SEO/SEM,GB,IN,Marketing Manager,95.2,ILS,paypal,completed,7,3.5,False,19.04,top_rated,6
TXN-1001611,2024-02-11,Translation,DE,DE,Writer,240.7,USD,paypal,completed,5,4.0,True,48.14,level_2,6
TXN-1001943,2024-02-11,Music Production,GB,US,Designer,52.18,ILS,credit_card,completed,7,3.9,False,10.44,new_seller,6
TXN-1001945,2024-02-11,Graphic Design,SG,IN,Designer,304.88,EUR,paypal,completed,4,2.7,False,60.98,level_2,6
TXN-1001946,2024-02-11,Translation,IN,IN,Writer,33.17,GBP,paypal,completed,2,4.5,False,6.63,level_1,6
TXN-1001661,2024-02-11,Virtual Assistant,US,BR,HR Manager,84.55,USD,credit_card,completed,1,2.7,True,16.91,level_1,6
TXN-1001662,2024-02-11,Legal Consulting,DE,GB,Lawyer,437.86,EUR,crypto,completed,9,3.3,False,87.57,rising_talent,6
TXN-1001829,2024-02-11,Financial Modeling,FR,US,Accountant,99.0,USD,credit_card,completed,16,4.5,False,19.8,new_seller,6
TXN-1001918,2024-02-11,Virtual Assistant,NL,US,HR Manager,336.22,GBP,credit_card,completed,2,3.4,True,67.24,rising_talent,6
TXN-1001836,2024-02-11,Photography,IN,DE,Designer,1359.0,EUR,credit_card,completed,3,4.3,False,271.8,top_rated,6
TXN-1001827,2024-02-11,Financial Modeling,IN,ES,Accountant,331.39,USD,credit_card,completed,4,4.4,False,66.28,rising_talent,6
TXN-1001825,2024-02-11,Data Analysis,US,US,Data Scientist,109.48,USD,bank_transfer,completed,11,3.8,False,21.9,top_rated,6
TXN-1001818,2024-02-11,Music Production,IN,CA,Designer,205.01,USD,credit_card,completed,16,4.6,False,41.0,rising_talent,6
TXN-1001809,2024-02-11,Video Production,IN,IN,Designer,141.94,USD,paypal,completed,4,4.9,False,28.39,level_1,6
TXN-1001803,2024-02-11,Video Production,FR,US,Designer,123.13,USD,credit_card,completed,3,4.4,False,24.63,new_seller,6
TXN-1001664,2024-02-11,SEO/SEM,US,CA,Marketing Manager,353.7,USD,paypal,completed,16,4.6,False,70.74,rising_talent,6
TXN-1001799,2024-02-11,SEO/SEM,GB,IN,Marketing Manager,53.42,USD,credit_card,completed,14,3.8,True,10.68,level_2,6
TXN-1001788,2024-02-11,Content Writing,US,IN,Writer,80.37,USD,paypal,completed,2,3.2,True,16.07,level_2,6
TXN-1001777,2024-02-11,Web Development,IN,US,Software Engineer,80.41,GBP,paypal,completed,8,4.4,False,16.08,level_1,6
TXN-1001767,2024-02-11,Photography,GB,US,Designer,650.21,USD,paypal,completed,5,4.8,False,130.04,rising_talent,6
TXN-1001764,2024-02-11,Financial Modeling,GB,US,Accountant,69.49,USD,paypal,completed,7,4.7,False,13.9,rising_talent,6
TXN-1001762,2024-02-11,Financial Modeling,US,US,Accountant,79.63,GBP,credit_card,completed,5,4.2,True,15.93,new_seller,6
TXN-1001790,2024-02-11,Graphic Design,BR,GB,Designer,567.31,GBP,credit_card,completed,4,4.0,False,113.46,rising_talent,6
TXN-1001759,2024-02-11,Photography,BR,IN,Designer,570.0,USD,credit_card,completed,4,4.4,True,114.0,level_1,6
TXN-1001905,2024-02-11,Video Production,US,FR,Designer,45.75,USD,paypal,completed,5,3.9,True,9.15,new_seller,6
TXN-1001760,2024-02-11,Virtual Assistant,MX,GB,HR Manager,1135.39,USD,paypal,completed,2,4.5,True,227.08,new_seller,6
TXN-1001696,2024-02-11,SEO/SEM,DE,FR,Marketing Manager,100.91,USD,paypal,completed,9,3.9,False,20.18,level_1,6
TXN-1001701,2024-02-11,Virtual Assistant,CA,GB,HR Manager,600.35,USD,paypal,completed,1,4.4,False,120.07,rising_talent,6
TXN-1001714,2024-02-11,Translation,GB,AU,Writer,220.13,USD,credit_card,completed,2,4.1,True,44.03,rising_talent,6
TXN-1001729,2024-02-11,Translation,IN,IN,Writer,65.1,USD,credit_card,completed,3,4.4,True,13.02,new_seller,6
TXN-1001719,2024-02-11,Financial Modeling,IL,US,Accountant,36.35,GBP,credit_card,completed,14,3.9,False,7.27,new_seller,6
TXN-1001740,2024-02-11,Translation,BR,ES,Writer,24.41,USD,credit_card,completed,3,3.6,True,4.88,level_2,6
TXN-1001752,2024-02-11,AI/ML Development,NL,NL,Data Scientist,240.41,USD,bank_transfer,completed,14,3.7,False,48.08,rising_talent,6
TXN-1001878,2024-02-11,Data Analysis,DE,IN,Data Scientist,77.21,USD,paypal,completed,4,4.8,True,15.44,rising_talent,6
TXN-1001758,2024-02-11,Financial Modeling,IL,IN,Accountant,55.61,USD,credit_card,completed,8,3.5,False,11.12,new_seller,6
TXN-1001734,2024-02-11,Web Development,IL,US,Software Engineer,295.64,USD,credit_card,completed,14,3.9,True,59.13,level_2,6
TXN-1002099,2024-02-12,SEO/SEM,US,ZA,Marketing Manager,576.22,USD,paypal,completed,7,4.8,True,115.24,rising_talent,7
TXN-1002009,2024-02-12,Music Production,US,DE,Designer,135.64,USD,credit_card,disputed,6,,False,27.13,top_rated,7
TXN-1002094,2024-02-12,Social Media Management,IN,US,Marketing Manager,138.32,USD,paypal,completed,6,4.8,False,27.66,level_1,7
TXN-1002098,2024-02-12,Graphic Design,IN,US,Designer,525.32,USD,crypto,completed,5,4.7,False,105.06,new_seller,7
TXN-1002101,2024-02-12,SEO/SEM,US,IN,Marketing Manager,76.19,USD,credit_card,completed,14,3.0,False,15.24,rising_talent,7
TXN-1002110,2024-02-12,Web Development,IN,GB,Software Engineer,983.32,GBP,bank_transfer,completed,11,3.8,False,196.66,level_1,7
TXN-1002103,2024-02-12,Data Analysis,ZA,JP,Data Scientist,220.25,USD,paypal,completed,5,4.4,True,44.05,level_2,7
TXN-1002106,2024-02-12,Content Writing,US,DE,Writer,29.6,USD,bank_transfer,completed,3,3.5,False,5.92,level_1,7
TXN-1002107,2024-02-12,Mobile App,US,CA,Software Engineer,2191.66,USD,bank_transfer,completed,14,4.6,False,438.33,level_2,7
TXN-1002012,2024-02-12,Social Media Management,IN,CA,Marketing Manager,259.64,USD,credit_card,completed,5,4.9,False,51.93,level_1,7
TXN-1001998,2024-02-12,Mobile App,FR,IN,Software Engineer,72.16,USD,credit_card,completed,11,4.5,False,14.43,level_1,7
TXN-1002084,2024-02-12,SEO/SEM,GB,US,Marketing Manager,150.56,EUR,paypal,completed,7,3.3,False,30.11,level_1,7
TXN-1002042,2024-02-12,Translation,US,IN,Writer,242.21,USD,credit_card,completed,9,4.0,True,48.44,level_2,7
TXN-1002080,2024-02-12,Music Production,FR,FR,Designer,104.61,USD,paypal,completed,7,4.2,False,20.92,new_seller,7
TXN-1002017,2024-02-12,Virtual Assistant,US,DE,HR Manager,122.34,USD,credit_card,completed,3,4.1,False,24.47,level_1,7
TXN-1002018,2024-02-12,Financial Modeling,ES,US,Accountant,70.39,USD,paypal,completed,10,4.0,True,14.08,level_2,7
TXN-1002020,2024-02-12,Mobile App,US,US,Software Engineer,604.18,USD,credit_card,completed,14,4.9,False,120.84,level_2,7
TXN-1002024,2024-02-12,Mobile App,GB,GB,Software Engineer,129.41,EUR,bank_transfer,completed,20,4.5,False,25.88,level_1,7
TXN-1002078,2024-02-12,Social Media Management,IN,GB,Marketing Manager,254.83,USD,credit_card,completed,10,4.4,False,50.97,rising_talent,7
TXN-1002075,2024-02-12,AI/ML Development,CA,IN,Data Scientist,523.61,USD,credit_card,completed,12,2.0,False,104.72,level_1,7
TXN-1002072,2024-02-12,Legal Consulting,CA,BR,Lawyer,70.47,USD,paypal,completed,21,4.3,False,14.09,level_1,7
TXN-1002066,2024-02-12,Mobile App,IL,IN,Software Engineer,98.72,USD,crypto,completed,30,3.4,False,19.74,level_2,7
TXN-1002175,2024-02-12,Photography,US,IN,Designer,224.61,USD,bank_transfer,completed,3,3.0,False,44.92,level_1,7
TXN-1002039,2024-02-12,Mobile App,US,US,Software Engineer,55.39,USD,paypal,cancelled,30,,True,11.08,level_1,7
TXN-1001980,2024-02-12,Web Development,US,US,Software Engineer,104.25,USD,paypal,completed,16,4.5,False,20.85,level_1,7
TXN-1002045,2024-02-12,Web Development,US,CA,Software Engineer,1305.75,EUR,credit_card,completed,27,4.1,False,261.15,level_2,7
TXN-1002014,2024-02-12,Financial Modeling,US,US,Accountant,612.64,USD,crypto,completed,11,4.2,False,122.53,rising_talent,7
TXN-1001977,2024-02-12,Mobile App,IN,AU,Software Engineer,85.13,USD,paypal,completed,30,4.1,False,17.03,new_seller,7
TXN-1002112,2024-02-12,Translation,DE,BR,Writer,417.65,USD,bank_transfer,completed,2,2.7,True,83.53,new_seller,7
TXN-1002198,2024-02-12,Financial Modeling,US,IN,Accountant,127.14,USD,credit_card,completed,18,4.5,True,25.43,new_seller,7
TXN-1002152,2024-02-12,Mobile App,DE,GB,Software Engineer,211.64,USD,paypal,completed,14,2.6,False,42.33,top_rated,7
TXN-1001951,2024-02-12,Virtual Assistant,CA,CA,HR Manager,310.12,USD,credit_card,completed,1,4.6,False,62.02,level_2,7
TXN-1002140,2024-02-12,Virtual Assistant,US,JP,HR Manager,366.44,USD,credit_card,completed,3,3.1,False,73.29,level_2,7
TXN-1001959,2024-02-12,Mobile App,IN,US,Software Engineer,101.92,USD,credit_card,completed,27,4.7,False,20.38,new_seller,7
TXN-1001976,2024-02-12,Financial Modeling,FR,US,Accountant,40.57,USD,credit_card,completed,17,3.0,False,8.11,top_rated,7
TXN-1001963,2024-02-12,Virtual Assistant,US,FR,HR Manager,80.78,USD,credit_card,completed,2,4.1,False,16.16,level_2,7
TXN-1002132,2024-02-12,Music Production,AU,GB,Designer,83.29,USD,credit_card,completed,10,4.6,True,16.66,level_2,7
TXN-1001968,2024-02-12,Data Analysis,JP,US,Data Scientist,416.38,USD,paypal,completed,4,2.1,False,83.28,new_seller,7
TXN-1002121,2024-02-12,Social Media Management,GB,GB,Marketing Manager,267.79,INR,paypal,completed,5,4.7,True,53.56,level_2,7
TXN-1002203,2024-02-12,Data Analysis,IN,MX,Data Scientist,44.95,EUR,credit_card,completed,11,3.8,False,8.99,new_seller,7
TXN-1002179,2024-02-12,Social Media Management,US,IN,Marketing Manager,96.96,USD,credit_card,completed,7,4.8,False,19.39,top_rated,7
TXN-1002119,2024-02-12,Legal Consulting,US,US,Lawyer,294.01,USD,bank_transfer,completed,14,4.4,True,58.8,level_1,7
TXN-1002120,2024-02-12,Legal Consulting,GB,US,Lawyer,996.56,EUR,paypal,completed,14,4.3,False,199.31,top_rated,7
TXN-1002059,2024-02-13,Financial Modeling,FR,BR,Accountant,535.78,USD,crypto,completed,8,3.6,True,107.16,rising_talent,7
TXN-1002204,2024-02-13,Translation,US,IN,Writer,48.37,USD,paypal,completed,2,4.2,False,9.67,level_1,7
TXN-1001957,2024-02-13,Music Production,US,IN,Designer,33.13,USD,credit_card,completed,9,4.8,True,6.63,level_1,7
TXN-1001987,2024-02-13,Legal Consulting,ZA,GB,Lawyer,1877.6,EUR,paypal,completed,11,3.5,False,375.52,level_2,7
TXN-1002187,2024-02-13,Translation,US,US,Writer,242.74,EUR,credit_card,completed,1,4.3,False,48.55,new_seller,7
TXN-1001955,2024-02-13,AI/ML Development,US,BR,Data Scientist,7.88,USD,paypal,completed,22,4.1,False,1.58,top_rated,7
TXN-1002022,2024-02-13,Video Production,US,US,Designer,334.15,USD,crypto,completed,13,4.1,True,66.83,new_seller,7
TXN-1002023,2024-02-13,Data Analysis,US,BR,Data Scientist,62.0,GBP,credit_card,completed,4,4.6,False,12.4,rising_talent,7
TXN-1002180,2024-02-13,Music Production,IN,GB,Designer,54.92,EUR,credit_card,completed,14,4.7,True,10.98,rising_talent,7
TXN-1002147,2024-02-13,Photography,IN,IN,Designer,569.44,USD,credit_card,completed,2,4.0,True,113.89,level_2,7
TXN-1001952,2024-02-13,AI/ML Development,IN,AU,Data Scientist,722.61,USD,paypal,completed,17,3.9,False,144.52,new_seller,7
TXN-1001981,2024-02-13,Translation,IL,US,Writer,63.76,USD,credit_card,completed,3,4.8,False,12.75,level_1,7
TXN-1002031,2024-02-13,Photography,GB,IN,Designer,93.7,USD,credit_card,completed,2,3.4,False,18.74,new_seller,7
TXN-1002186,2024-02-13,Web Development,CA,US,Software Engineer,736.72,USD,bank_transfer,completed,9,4.8,False,147.34,rising_talent,7
TXN-1002034,2024-02-13,Translation,US,US,Writer,17.1,USD,paypal,completed,2,2.5,False,3.42,level_1,7
TXN-1002184,2024-02-13,Web Development,BR,US,Software Engineer,308.0,GBP,credit_card,completed,11,4.4,False,61.6,top_rated,7
TXN-1002063,2024-02-13,Virtual Assistant,IN,IN,HR Manager,55.78,USD,bank_transfer,completed,3,2.5,True,11.16,rising_talent,7
TXN-1002182,2024-02-13,Financial Modeling,DE,IL,Accountant,122.79,USD,paypal,completed,7,4.3,False,24.56,new_seller,7
TXN-1002146,2024-02-13,Legal Consulting,GB,DE,Lawyer,8.82,USD,bank_transfer,completed,16,4.7,False,1.76,new_seller,7
TXN-1002029,2024-02-13,Graphic Design,GB,IN,Designer,131.79,EUR,paypal,completed,3,4.8,True,26.36,level_1,7
TXN-1002114,2024-02-13,Data Analysis,MX,DE,Data Scientist,86.89,USD,paypal,completed,6,3.6,False,17.38,rising_talent,7
TXN-1002196,2024-02-13,Content Writing,NL,US,Writer,128.98,EUR,paypal,completed,2,2.8,False,25.8,level_2,7
TXN-1002011,2024-02-13,Virtual Assistant,US,US,HR Manager,12.69,USD,credit_card,completed,2,3.8,False,2.54,level_1,7
TXN-1001992,2024-02-13,Photography,US,US,Designer,124.83,ILS,credit_card,completed,6,3.7,False,24.97,rising_talent,7
TXN-1002128,2024-02-13,Music Production,IN,SG,Designer,251.24,EUR,paypal,completed,22,2.9,True,50.25,new_seller,7
TXN-1001994,2024-02-13,AI/ML Development,JP,US,Data Scientist,41.27,USD,bank_transfer,completed,21,4.8,False,8.25,new_seller,7
TXN-1002111,2024-02-13,Legal Consulting,CA,US,Lawyer,394.47,USD,credit_card,completed,12,3.9,False,78.89,level_1,7
TXN-1001997,2024-02-13,Photography,JP,IN,Designer,127.32,EUR,credit_card,completed,4,4.2,False,25.46,level_2,7
TXN-1002202,2024-02-13,Web Development,BR,ES,Software Engineer,1521.93,USD,credit_card,completed,13,3.3,False,304.39,level_2,7
TXN-1002201,2024-02-13,Graphic Design,IN,ZA,Designer,100.27,USD,credit_card,disputed,4,,False,20.05,rising_talent,7
TXN-1002155,2024-02-13,Financial Modeling,BR,US,Accountant,190.41,EUR,paypal,completed,12,3.7,True,38.08,level_1,7
