transaction_id,date,gig_category,seller_country,buyer_country,seller_profession,amount_usd,currency,payment_method,status,completion_days,rating,is_repeat_buyer,platform_fee_usd,seller_level,week_number
TXN-1102542,2024-05-28,Mobile App,DE,DE,Software Engineer,82.76,USD,paypal,completed,16,4.8,True,16.55,level_1,22
TXN-1102546,2024-05-28,Financial Modeling,US,GB,Accountant,146.51,USD,credit_card,completed,6,4.8,False,29.3,level_1,22
TXN-1102549,2024-05-28,Mobile App,US,BR,Software Engineer,23.72,GBP,credit_card,completed,29,4.8,False,4.74,rising_talent,22
TXN-1102489,2024-05-28,Video Production,US,US,Designer,255.66,GBP,credit_card,completed,14,3.0,False,51.13,level_1,22
TXN-1102553,2024-05-28,SEO/SEM,ES,MX,Marketing Manager,48.89,GBP,paypal,completed,9,3.3,False,9.78,new_seller,22
TXN-1102486,2024-05-28,Graphic Design,IN,IL,Designer,366.2,USD,credit_card,completed,2,4.5,True,73.24,rising_talent,22
TXN-1102484,2024-05-28,Mobile App,FR,US,Software Engineer,2293.84,USD,credit_card,completed,24,4.3,False,458.77,rising_talent,22
TXN-1102592,2024-05-28,Music Production,IN,US,Designer,127.7,EUR,credit_card,completed,13,4.8,True,25.54,level_1,22
TXN-1102543,2024-05-28,Data Analysis,US,US,Data Scientist,740.62,USD,paypal,completed,4,3.9,False,148.12,level_1,22
TXN-1102483,2024-05-28,Data Analysis,US,IN,Data Scientist,132.14,USD,credit_card,completed,7,4.0,True,26.43,rising_talent,22
TXN-1102398,2024-05-28,Web Development,IN,DE,Software Engineer,480.02,EUR,credit_card,completed,16,3.1,False,96.0,new_seller,22
TXN-1102513,2024-05-28,Legal Consulting,US,GB,Lawyer,79.07,USD,paypal,completed,15,4.1,True,15.81,rising_talent,22
TXN-1102427,2024-05-28,Social Media Management,CA,US,Marketing Manager,66.66,USD,paypal,completed,12,4.6,True,13.33,level_1,22
TXN-1102678,2024-05-28,Web Development,US,US,Software Engineer,295.85,USD,paypal,completed,15,4.9,True,59.17,rising_talent,22
TXN-1102696,2024-05-28,Financial Modeling,US,CA,Accountant,38.6,USD,paypal,completed,12,4.2,False,7.72,level_1,22
TXN-1102677,2024-05-28,Video Production,GB,MX,Designer,121.58,USD,credit_card,completed,6,3.7,False,24.32,level_1,22
TXN-1102679,2024-05-28,Video Production,BR,US,Designer,21.01,INR,bank_transfer,completed,5,4.2,False,4.2,level_1,22
TXN-1102621,2024-05-28,Mobile App,GB,US,Software Engineer,313.83,USD,paypal,completed,14,3.7,False,62.77,new_seller,22
TXN-1102682,2024-05-28,Mobile App,US,MX,Software Engineer,477.53,INR,credit_card,completed,30,1.0,False,95.51,level_2,22
TXN-1102444,2024-05-28,Mobile App,DE,IN,Software Engineer,482.92,USD,credit_card,completed,21,4.4,True,96.58,level_1,22
TXN-1102446,2024-05-28,AI/ML Development,CA,IN,Data Scientist,236.74,GBP,credit_card,completed,16,3.7,False,47.35,level_1,22
TXN-1102641,2024-05-28,Legal Consulting,IN,US,Lawyer,222.97,USD,credit_card,completed,14,4.7,False,44.59,level_1,22
TXN-1102603,2024-05-28,Financial Modeling,CA,US,Accountant,399.77,USD,credit_card,completed,15,4.4,False,79.95,top_rated,22
TXN-1102611,2024-05-28,Graphic Design,IN,NL,Designer,1943.86,USD,credit_card,completed,5,4.0,True,388.77,level_2,22
TXN-1102609,2024-05-28,AI/ML Development,IN,US,Data Scientist,141.51,USD,paypal,completed,30,3.4,True,28.3,level_1,22
TXN-1102668,2024-05-28,Web Development,GB,DE,Software Engineer,74.55,EUR,credit_card,disputed,21,,False,14.91,level_2,22
TXN-1102455,2024-05-28,Data Analysis,IN,US,Data Scientist,185.48,USD,credit_card,completed,4,2.0,False,37.1,rising_talent,22
TXN-1102664,2024-05-28,Music Production,US,JP,Designer,586.46,USD,bank_transfer,completed,5,3.1,False,117.29,level_1,22
TXN-1102604,2024-05-28,SEO/SEM,US,IL,Marketing Manager,73.05,USD,paypal,completed,12,2.4,False,14.61,level_1,22
TXN-1102661,2024-05-28,AI/ML Development,FR,NL,Data Scientist,300.2,USD,crypto,completed,27,3.8,True,60.04,rising_talent,22
TXN-1102666,2024-05-29,Content Writing,IL,MX,Writer,314.91,USD,credit_card,completed,1,4.7,False,62.98,new_seller,22
TXN-1102646,2024-05-29,SEO/SEM,IN,IN,Marketing Manager,109.71,USD,bank_transfer,completed,8,4.9,True,21.94,level_1,22
TXN-1102540,2024-05-29,AI/ML Development,AU,MX,Data Scientist,15.27,GBP,paypal,cancelled,15,,False,3.05,level_2,22
TXN-1102536,2024-05-29,SEO/SEM,US,US,Marketing Manager,120.97,USD,credit_card,completed,13,3.4,True,24.19,level_1,22
TXN-1102517,2024-05-29,Content Writing,US,BR,Writer,1063.46,GBP,credit_card,completed,4,4.8,True,212.69,level_1,22
TXN-1102676,2024-05-29,Mobile App,BR,US,Software Engineer,363.34,USD,paypal,completed,30,3.8,False,72.67,rising_talent,22
TXN-1102530,2024-05-29,Video Production,IN,AU,Designer,77.67,USD,bank_transfer,completed,5,3.0,False,15.53,top_rated,22
TXN-1102652,2024-05-29,SEO/SEM,GB,JP,Marketing Manager,203.24,USD,credit_card,completed,9,3.5,False,40.65,rising_talent,22
TXN-1102656,2024-05-29,Social Media Management,ZA,GB,Marketing Manager,252.03,USD,credit_card,completed,5,4.5,True,50.41,level_1,22
TXN-1102713,2024-05-29,Music Production,US,GB,Designer,87.07,USD,crypto,completed,10,4.2,True,17.41,level_1,22
TXN-1102523,2024-05-29,Graphic Design,MX,IN,Designer,201.71,USD,crypto,completed,4,4.7,False,40.34,rising_talent,22
TXN-1102650,2024-05-29,Virtual Assistant,US,CA,HR Manager,668.29,USD,credit_card,completed,1,4.0,True,133.66,top_rated,22
TXN-1102525,2024-05-29,Social Media Management,CA,US,Marketing Manager,358.17,USD,bank_transfer,completed,9,3.8,True,71.63,level_1,22
TXN-1102597,2024-05-29,Virtual Assistant,CA,US,HR Manager,90.85,USD,paypal,completed,1,3.0,False,18.17,new_seller,22
TXN-1102635,2024-05-29,Video Production,JP,IN,Designer,578.88,USD,paypal,completed,7,4.6,False,115.78,level_1,22
TXN-1102594,2024-05-29,Content Writing,US,US,Writer,186.14,USD,paypal,cancelled,2,,False,37.23,rising_talent,22
TXN-1102693,2024-05-29,Social Media Management,US,BR,Marketing Manager,243.03,USD,paypal,completed,8,4.6,False,48.61,level_2,22
TXN-1102591,2024-05-29,Music Production,IN,US,Designer,144.04,EUR,paypal,completed,18,3.9,False,28.81,level_1,22
TXN-1102582,2024-05-29,Virtual Assistant,IN,US,HR Manager,662.95,ILS,credit_card,completed,2,4.3,False,132.59,new_seller,22
TXN-1102702,2024-05-29,Translation,ES,AU,Writer,142.59,USD,paypal,cancelled,3,,False,28.52,level_1,22
TXN-1102706,2024-05-29,Data Analysis,FR,IL,Data Scientist,154.64,USD,credit_card,completed,11,4.6,False,30.93,level_2,22
TXN-1102573,2024-05-29,Music Production,IN,US,Designer,99.57,USD,credit_card,completed,14,4.4,False,19.91,top_rated,22
TXN-1102614,2024-05-29,SEO/SEM,US,SG,Marketing Manager,47.12,USD,credit_card,completed,11,4.2,True,9.42,rising_talent,22
TXN-1102617,2024-05-29,Photography,MX,IL,Designer,966.84,EUR,bank_transfer,completed,3,3.8,True,193.37,rising_talent,22
TXN-1102620,2024-05-29,Music Production,CA,DE,Designer,212.97,USD,credit_card,completed,12,4.1,False,42.59,rising_talent,22
TXN-1102571,2024-05-29,Content Writing,GB,IN,Writer,359.29,USD,paypal,completed,2,4.3,False,71.86,level_1,22
TXN-1102626,2024-05-29,Financial Modeling,US,IN,Accountant,84.94,USD,paypal,completed,17,4.5,False,16.99,rising_talent,22
TXN-1102710,2024-05-29,Web Development,MX,US,Software Engineer,85.36,USD,paypal,cancelled,16,,False,17.07,rising_talent,22
TXN-1102711,2024-05-29,Legal Consulting,FR,BR,Lawyer,164.74,USD,paypal,completed,17,2.7,False,32.95,level_1,22
TXN-1102627,2024-05-29,Financial Modeling,US,GB,Accountant,27.21,USD,credit_card,completed,14,3.7,True,5.44,level_1,22
TXN-1102630,2024-05-29,SEO/SEM,JP,JP,Marketing Manager,19.26,USD,paypal,completed,6,3.7,True,3.85,top_rated,22
TXN-1102632,2024-05-29,Virtual Assistant,IN,IN,HR Manager,50.59,USD,credit_card,completed,2,3.0,True,10.12,new_seller,22
TXN-1102633,2024-05-29,Photography,US,IN,Designer,5.84,EUR,credit_card,completed,4,4.6,True,1.17,level_2,22
TXN-1102552,2024-05-29,Social Media Management,GB,AU,Marketing Manager,233.96,USD,paypal,completed,6,4.0,False,46.79,new_seller,22
TXN-1102636,2024-05-29,Data Analysis,IN,BR,Data Scientist,465.48,INR,paypal,completed,5,3.4,False,93.1,rising_talent,22
TXN-1102631,2024-05-29,Graphic Design,US,MX,Designer,15.99,USD,credit_card,completed,2,4.9,False,3.2,rising_talent,22
TXN-1102547,2024-05-29,Legal Consulting,IN,IL,Lawyer,427.94,ILS,credit_card,completed,17,4.0,False,85.59,level_1,22
TXN-1102438,2024-05-29,Video Production,CA,BR,Designer,162.5,EUR,credit_card,completed,6,4.0,False,32.5,level_1,22
TXN-1102414,2024-05-29,Photography,CA,SG,Designer,238.9,USD,paypal,completed,6,4.4,False,47.78,level_2,22
TXN-1102482,2024-05-29,AI/ML Development,GB,MX,Data Scientist,149.11,USD,credit_card,completed,30,4.0,False,29.82,level_2,22
TXN-1102485,2024-05-29,Content Writing,BR,US,Writer,13.27,USD,paypal,completed,3,3.4,True,2.65,rising_talent,22
TXN-1102410,2024-05-29,Content Writing,US,FR,Writer,759.5,USD,credit_card,completed,2,3.0,True,151.9,level_1,22
TXN-1102467,2024-05-29,SEO/SEM,IN,US,Marketing Manager,142.0,EUR,paypal,completed,9,4.6,False,28.4,rising_talent,22
TXN-1102424,2024-05-29,AI/ML Development,ES,US,Data Scientist,6.3,EUR,credit_card,completed,21,4.9,False,1.26,top_rated,22
TXN-1102428,2024-05-29,Video Production,GB,US,Designer,296.52,USD,bank_transfer,completed,4,4.3,True,59.3,level_1,22
TXN-1102460,2024-05-29,SEO/SEM,FR,BR,Marketing Manager,96.4,USD,paypal,completed,7,3.8,False,19.28,top_rated,22
TXN-1102495,2024-05-29,AI/ML Development,DE,FR,Data Scientist,61.28,USD,credit_card,completed,25,4.8,False,12.26,level_2,22
TXN-1102401,2024-05-29,Photography,US,IN,Designer,125.0,USD,paypal,completed,6,3.6,True,25.0,level_1,22
TXN-1102432,2024-05-29,Content Writing,GB,AU,Writer,273.98,USD,credit_card,completed,4,3.4,True,54.8,new_seller,22
TXN-1102396,2024-05-29,Music Production,US,GB,Designer,2051.07,USD,credit_card,completed,17,4.6,False,410.21,level_1,22
TXN-1102394,2024-05-29,Mobile App,CA,US,Software Engineer,122.18,USD,paypal,completed,23,4.0,False,24.44,rising_talent,22
TXN-1102429,2024-05-29,Financial Modeling,NL,US,Accountant,1349.04,USD,credit_card,completed,3,4.1,True,269.81,level_1,22
TXN-1102507,2024-05-29,Legal Consulting,ZA,NL,Lawyer,322.45,USD,bank_transfer,completed,18,3.8,False,64.49,level_2,22
TXN-1102510,2024-05-29,Web Development,FR,US,Software Engineer,109.42,USD,paypal,completed,10,4.4,False,21.88,level_2,22
TXN-1102386,2024-05-29,AI/ML Development,GB,IN,Data Scientist,199.56,USD,credit_card,completed,14,5.0,False,39.91,new_seller,22
TXN-1102440,2024-05-29,AI/ML Development,GB,ZA,Data Scientist,209.11,USD,credit_card,completed,13,3.6,True,41.82,new_seller,22
TXN-1102435,2024-05-29,Music Production,DE,IL,Designer,102.33,USD,credit_card,completed,13,4.5,True,20.47,rising_talent,22
TXN-1102436,2024-05-29,Social Media Management,US,GB,Marketing Manager,482.2,USD,paypal,completed,10,3.9,False,96.44,level_1,22
TXN-1102383,2024-05-29,AI/ML Development,US,US,Data Scientist,544.76,ILS,paypal,completed,14,4.2,False,108.95,top_rated,22
TXN-1102506,2024-05-29,Video Production,IN,IN,Designer,32.59,USD,credit_card,completed,5,3.4,False,6.52,new_seller,22
TXN-1102437,2024-05-29,Mobile App,ES,US,Software Engineer,19.61,USD,paypal,completed,30,4.7,False,3.92,level_2,22
TXN-1102465,2024-05-30,AI/ML Development,GB,FR,Data Scientist,237.83,USD,paypal,completed,23,4.2,True,47.57,rising_talent,22
TXN-1102421,2024-05-30,Legal Consulting,DE,IN,Lawyer,22.75,USD,credit_card,completed,21,3.7,False,4.55,level_1,22
TXN-1102580,2024-05-30,Social Media Management,DE,ZA,Marketing Manager,37.45,USD,credit_card,completed,6,4.2,False,7.49,level_1,22
TXN-1102433,2024-05-30,Social Media Management,IN,FR,Marketing Manager,272.92,USD,credit_card,completed,5,4.6,True,54.58,rising_talent,22
TXN-1102616,2024-05-30,Mobile App,FR,IN,Software Engineer,53.66,USD,paypal,completed,20,4.0,True,10.73,rising_talent,22
TXN-1102576,2024-05-30,Music Production,DE,GB,Designer,51.11,USD,credit_card,completed,10,4.7,True,10.22,level_2,22
TXN-1102420,2024-05-30,Graphic Design,DE,JP,Designer,228.93,USD,credit_card,completed,4,4.2,False,45.79,level_2,22
TXN-1102574,2024-05-30,Social Media Management,US,GB,Marketing Manager,33.06,USD,credit_card,completed,6,4.6,False,6.61,top_rated,22
TXN-1102579,2024-05-30,Music Production,US,GB,Designer,116.23,USD,credit_card,completed,22,5.0,False,23.25,rising_talent,22
TXN-1102643,2024-05-30,Data Analysis,MX,US,Data Scientist,463.77,USD,paypal,completed,10,4.9,True,92.75,top_rated,22
TXN-1102615,2024-05-30,Graphic Design,US,NL,Designer,5.0,USD,paypal,completed,9,3.8,False,1.0,rising_talent,22
TXN-1102607,2024-05-30,Web Development,US,IN,Software Engineer,60.35,INR,crypto,cancelled,11,,False,12.07,level_2,22
TXN-1102461,2024-05-30,Data Analysis,IN,FR,Data Scientist,582.59,ILS,credit_card,completed,3,5.0,True,116.52,new_seller,22
TXN-1102624,2024-05-30,Social Media Management,FR,US,Marketing Manager,805.05,ILS,paypal,completed,11,4.4,False,161.01,top_rated,22
TXN-1102639,2024-05-30,Mobile App,US,US,Software Engineer,105.57,USD,paypal,completed,20,4.8,False,21.11,new_seller,22
TXN-1102613,2024-05-30,AI/ML Development,FR,GB,Data Scientist,218.07,USD,bank_transfer,completed,14,4.6,True,43.61,new_seller,22
TXN-1102596,2024-05-30,SEO/SEM,IN,GB,Marketing Manager,35.99,USD,bank_transfer,completed,8,3.8,False,7.2,level_2,22
TXN-1102638,2024-05-30,Data Analysis,US,BR,Data Scientist,43.23,USD,credit_card,completed,5,4.4,False,8.65,level_2,22
TXN-1102479,2024-05-30,Photography,US,US,Designer,16.67,USD,paypal,completed,4,4.7,True,3.33,level_2,22
TXN-1102599,2024-05-30,Web Development,JP,US,Software Engineer,31.66,USD,credit_card,completed,18,3.9,False,6.33,rising_talent,22
TXN-1102601,2024-05-30,Legal Consulting,IN,FR,Lawyer,47.89,USD,paypal,completed,16,4.3,False,9.58,new_seller,22
TXN-1102454,2024-05-30,Data Analysis,JP,US,Data Scientist,4553.9,USD,credit_card,completed,8,4.2,False,910.78,level_1,22
TXN-1102453,2024-05-30,Graphic Design,US,US,Designer,110.56,USD,crypto,completed,5,3.7,False,22.11,level_1,22
TXN-1102605,2024-05-30,Mobile App,US,IN,Software Engineer,56.39,INR,credit_card,completed,16,4.6,False,11.28,level_1,22
TXN-1102426,2024-05-30,AI/ML Development,GB,IN,Data Scientist,60.79,USD,credit_card,completed,13,4.0,False,12.16,level_2,22
TXN-1102512,2024-05-30,Social Media Management,US,US,Marketing Manager,180.66,USD,credit_card,completed,5,4.9,False,36.13,level_1,22
TXN-1102665,2024-05-30,Graphic Design,IN,US,Designer,612.72,USD,credit_card,completed,4,4.7,False,122.54,top_rated,22
TXN-1102528,2024-05-30,Legal Consulting,ZA,DE,Lawyer,127.76,USD,credit_card,completed,6,3.9,False,25.55,new_seller,22
TXN-1102541,2024-05-30,Web Development,NL,US,Software Engineer,31.35,USD,credit_card,completed,15,4.3,False,6.27,rising_talent,22
TXN-1102692,2024-05-30,Virtual Assistant,GB,BR,HR Manager,31.15,USD,credit_card,completed,3,3.4,True,6.23,new_seller,22
TXN-1102690,2024-05-30,Social Media Management,FR,DE,Marketing Manager,504.47,USD,credit_card,completed,5,4.7,False,100.89,top_rated,22
TXN-1102498,2024-05-30,Social Media Management,GB,IN,Marketing Manager,160.08,GBP,crypto,completed,10,3.7,False,32.02,level_1,22
TXN-1102404,2024-05-30,Translation,BR,BR,Writer,290.12,USD,credit_card,completed,3,2.9,True,58.02,level_1,22
TXN-1102686,2024-05-30,Social Media Management,DE,JP,Marketing Manager,103.12,USD,paypal,completed,4,2.9,True,20.62,level_2,22
TXN-1102548,2024-05-30,SEO/SEM,US,IN,Marketing Manager,74.19,USD,crypto,completed,11,4.7,False,14.84,level_2,22
TXN-1102703,2024-05-30,Data Analysis,ZA,US,Data Scientist,1742.59,USD,bank_transfer,completed,6,3.4,False,348.52,level_2,22
TXN-1102550,2024-05-30,Translation,FR,US,Writer,48.26,ILS,paypal,completed,4,1.0,True,9.65,new_seller,22
TXN-1102388,2024-05-30,AI/ML Development,IN,US,Data Scientist,378.56,USD,bank_transfer,completed,24,4.0,True,75.71,level_1,22
TXN-1102529,2024-05-30,Graphic Design,ZA,IL,Designer,1421.33,EUR,credit_card,completed,9,3.7,False,284.27,level_1,22
TXN-1102490,2024-05-30,SEO/SEM,US,AU,Marketing Manager,413.78,USD,credit_card,completed,12,4.7,False,82.76,level_1,22
TXN-1102409,2024-05-30,Mobile App,US,US,Software Engineer,112.12,USD,paypal,completed,30,3.8,True,22.42,level_1,22
TXN-1102538,2024-05-30,Web Development,NL,IN,Software Engineer,52.55,USD,bank_transfer,completed,30,4.4,False,10.51,level_1,22
TXN-1102715,2024-05-30,Translation,US,AU,Writer,386.97,USD,bank_transfer,completed,3,5.0,False,77.39,top_rated,22
TXN-1102727,2024-05-30,Video Production,FR,US,Designer,1212.52,USD,paypal,completed,6,4.8,False,242.5,top_rated,22
TXN-1102723,2024-05-30,Video Production,IN,AU,Designer,125.94,USD,credit_card,completed,10,4.9,True,25.19,new_seller,22
TXN-1102526,2024-05-30,Graphic Design,US,SG,Designer,141.02,USD,paypal,completed,4,4.7,False,28.2,level_2,22
TXN-1102413,2024-05-30,Virtual Assistant,GB,IL,HR Manager,65.95,USD,paypal,completed,1,3.3,True,13.19,rising_talent,22
TXN-1102673,2024-05-30,Graphic Design,JP,GB,Designer,63.99,USD,credit_card,completed,10,4.8,False,12.8,level_2,22
TXN-1102504,2024-05-30,Video Production,AU,IN,Designer,74.61,GBP,paypal,completed,6,2.6,False,14.92,level_2,22
TXN-1102416,2024-05-30,Translation,IN,CA,Writer,214.57,USD,credit_card,completed,2,3.3,False,42.91,rising_talent,22
TXN-1102555,2024-05-30,Video Production,GB,NL,Designer,19.06,USD,credit_card,completed,5,4.7,False,3.81,level_2,22
TXN-1102384,2024-05-30,Content Writing,AU,GB,Writer,247.0,EUR,credit_card,completed,2,4.5,False,49.4,level_1,22
TXN-1102719,2024-05-30,Photography,ZA,US,Designer,90.86,USD,paypal,completed,4,4.7,False,18.17,level_1,22
TXN-1102521,2024-05-30,Graphic Design,BR,SG,Designer,299.21,EUR,credit_card,completed,3,4.8,False,59.84,level_2,22
TXN-1102430,2024-05-31,Video Production,US,FR,Designer,64.52,USD,paypal,completed,9,4.3,False,12.9,level_1,22
TXN-1102629,2024-05-31,Mobile App,US,NL,Software Engineer,166.09,USD,credit_card,completed,22,4.0,False,33.22,level_2,22
TXN-1102395,2024-05-31,Financial Modeling,MX,US,Accountant,31.73,INR,crypto,completed,9,3.6,False,6.35,rising_talent,22
TXN-1102628,2024-05-31,Legal Consulting,US,US,Lawyer,227.71,USD,credit_card,completed,22,4.8,False,45.54,level_1,22
TXN-1102700,2024-05-31,Video Production,DE,NL,Designer,154.19,USD,bank_transfer,completed,8,4.0,False,30.84,level_2,22
TXN-1102701,2024-05-31,Translation,IN,IL,Writer,230.7,USD,credit_card,completed,4,3.8,False,46.14,level_2,22
TXN-1102417,2024-05-31,Video Production,US,US,Designer,154.26,USD,credit_card,completed,7,3.2,False,30.85,level_2,22
TXN-1102402,2024-05-31,Translation,US,MX,Writer,50.52,GBP,credit_card,completed,2,4.5,False,10.1,rising_talent,22
TXN-1102640,2024-05-31,AI/ML Development,MX,US,Data Scientist,82.25,USD,credit_card,completed,7,4.6,True,16.45,level_1,22
TXN-1102622,2024-05-31,Web Development,GB,MX,Software Engineer,133.61,USD,paypal,completed,23,4.1,False,26.72,rising_talent,22
TXN-1102418,2024-05-31,Financial Modeling,JP,GB,Accountant,41.61,USD,paypal,completed,6,4.5,False,8.32,level_1,22
TXN-1102415,2024-05-31,Social Media Management,NL,GB,Marketing Manager,12142.44,USD,credit_card,completed,7,2.6,True,2428.49,new_seller,22
TXN-1102419,2024-05-31,SEO/SEM,DE,IN,Marketing Manager,131.0,USD,credit_card,completed,14,4.6,False,26.2,level_2,22
TXN-1102660,2024-05-31,Financial Modeling,SG,SG,Accountant,7.45,USD,credit_card,completed,7,4.8,False,1.49,rising_talent,22
TXN-1102659,2024-05-31,Financial Modeling,BR,BR,Accountant,62.78,GBP,paypal,completed,8,4.5,True,12.56,level_1,22
TXN-1102657,2024-05-31,Photography,CA,US,Designer,103.51,USD,credit_card,completed,4,3.5,False,20.7,top_rated,22
TXN-1102675,2024-05-31,Music Production,US,IN,Designer,184.16,USD,credit_card,cancelled,11,,False,36.83,top_rated,22
TXN-1102655,2024-05-31,Virtual Assistant,CA,IL,HR Manager,384.16,GBP,credit_card,completed,1,4.9,False,76.83,rising_talent,22
TXN-1102654,2024-05-31,Mobile App,SG,GB,Software Engineer,140.47,USD,credit_card,cancelled,17,,True,28.09,rising_talent,22
TXN-1102681,2024-05-31,Content Writing,IN,IL,Writer,484.72,USD,credit_card,completed,3,3.1,True,96.94,level_1,22
TXN-1102423,2024-05-31,Mobile App,US,US,Software Engineer,485.89,USD,paypal,completed,11,4.4,False,97.18,new_seller,22
TXN-1102649,2024-05-31,Financial Modeling,AU,AU,Accountant,158.21,USD,credit_card,completed,9,4.9,False,31.64,rising_talent,22
TXN-1102648,2024-05-31,SEO/SEM,US,US,Marketing Manager,364.05,GBP,credit_card,completed,7,3.3,False,72.81,level_1,22
TXN-1102405,2024-05-31,Translation,ZA,ES,Writer,69.1,USD,paypal,completed,2,4.3,False,13.82,new_seller,22
TXN-1102425,2024-05-31,Virtual Assistant,DE,ZA,HR Manager,41.49,EUR,credit_card,completed,1,3.7,False,8.3,rising_talent,22
