date,gig_category,avg_price_usd,median_price_usd,min_price_usd,max_price_usd,n_listings,discount_active,price_change_pct
2025-01-28,Mobile App,650.9,687.1,328.02,1164.63,3426,False,-7.78
2025-01-28,Music Production,226.24,208.99,87.83,469.95,1741,False,25.7
2025-01-28,Photography,158.27,145.95,76.57,227.75,1764,False,1.17
2025-01-28,SEO/SEM,256.07,274.29,129.84,450.5,2677,False,-6.8
2025-01-28,Social Media Management,195.64,187.38,114.15,351.48,3077,False,-8.79
2025-01-28,Translation,84.96,86.92,56.79,141.78,5584,False,-1.69
2025-01-28,Video Production,276.35,285.49,202.9,365.68,1275,False,-23.48
2025-01-28,Virtual Assistant,49.39,50.61,28.6,80.52,5491,False,-12.65
2025-01-28,Web Development,407.63,437.52,214.86,762.81,8135,False,-16.15
2025-01-29,AI/ML Development,781.56,767.27,443.19,1306.94,2505,False,9.82
2025-01-29,Content Writing,63.09,59.17,26.33,134.88,9833,False,-4.83
2025-01-29,Data Analysis,344.09,328.68,204.95,514.6,1553,False,-6.22
2025-01-29,Financial Modeling,570.98,550.64,327.35,975.59,1133,False,0.88
2025-01-29,Graphic Design,105.76,101.02,75.23,154.36,4335,False,-12.28
2025-01-29,Legal Consulting,712.71,681.05,277.46,1173.46,738,False,-2.42
2025-01-29,Mobile App,637.34,642.08,327.68,943.01,5944,False,9.84
2025-01-29,Music Production,209.82,226.14,141.17,324.86,2378,False,-9.54
2025-01-29,Photography,170.38,171.43,87.48,269.59,1694,False,23.09
2025-01-29,SEO/SEM,267.36,248.65,145.04,455.92,2444,False,-0.29
2025-01-29,Social Media Management,183.05,174.15,71.02,306.87,3255,False,5.92
2025-01-29,Translation,81.69,77.92,51.28,123.63,6570,False,11.74
2025-01-29,Video Production,,334.4,163.99,585.45,2281,False,-0.58
2025-01-29,Virtual Assistant,48.18,47.79,21.33,73.61,3753,False,-10.2
2025-01-29,Web Development,392.61,387.29,220.87,618.79,4190,False,-22.73
2025-01-30,AI/ML Development,790.22,817.37,461.08,1379.05,2352,False,8.01
2025-01-30,Content Writing,63.05,65.55,41.57,101.4,3567,False,-11.86
2025-01-30,Data Analysis,393.44,420.38,258.54,646.17,6526,False,28.94
2025-01-30,Financial Modeling,474.66,474.14,343.43,681.02,1432,False,-0.84
2025-01-30,Graphic Design,137.41,134.63,65.78,233.15,4828,False,7.79
2025-01-30,Legal Consulting,856.52,911.81,532.76,1145.18,461,False,3.27
2025-01-30,Mobile App,572.26,600.29,269.8,1004.11,2070,False,-10.9
2025-01-30,Music Production,209.26,213.41,95.95,317.63,2148,False,3.07
2025-01-30,Photography,183.86,183.22,103.21,262.21,2595,False,8.9
2025-01-30,SEO/SEM,268.75,248.39,115.14,439.77,3292,False,3.93
2025-01-30,Social Media Management,186.05,175.5,98.7,345.2,6395,False,9.18
2025-01-30,Translation,91.65,93.14,46.04,140.5,5899,False,17.79
2025-01-30,Video Production,325.61,328.63,201.37,526.02,1737,False,-4.62
2025-01-30,Virtual Assistant,55.42,54.53,37.08,74.57,7788,False,11.55
2025-01-30,Web Development,474.29,474.49,271.65,647.59,6323,False,4.9
2025-01-31,AI/ML Development,710.54,661.53,489.52,967.22,1012,False,-5.86
2025-01-31,Content Writing,58.8,54.72,28.54,113.45,7478,False,-20.87
2025-01-31,Data Analysis,380.07,356.96,181.34,701.32,4238,False,8.57
2025-01-31,Financial Modeling,460.85,444.03,243.92,732.9,1473,False,-12.45
2025-01-31,Graphic Design,122.16,127.22,48.78,191.99,5159,False,-2.17
2025-01-31,Legal Consulting,727.48,710.73,501.56,1091.78,691,False,-10.89
2025-01-31,Mobile App,606.08,574.54,233.81,962.81,1564,False,19.49
2025-01-31,Music Production,171.88,167.34,98.17,275.27,2046,False,-1.95
2025-01-31,Photography,173.74,168.44,97.51,299.61,2917,False,-1.9
2025-01-31,SEO/SEM,285.79,277.54,162.02,435.1,3084,False,-7.92
2025-01-31,Social Media Management,208.41,209.09,119.63,321.7,5523,False,7.11
2025-01-31,Translation,73.59,72.7,34.68,136.86,3699,False,-24.92
2025-01-31,Video Production,288.57,305.46,131.05,426.15,1232,False,-15.43
2025-01-31,Virtual Assistant,54.53,58.65,38.95,72.77,8580,False,10.61
2025-01-31,Web Development,457.14,438.11,243.21,790.38,5444,False,-0.19
2025-02-01,AI/ML Development,804.41,843.82,460.07,1384.83,2335,False,12.87
2025-02-01,Content Writing,64.79,66.74,28.58,111.5,9812,False,23.67
2025-02-01,Data Analysis,396.33,418.26,154.3,740.65,4651,False,-0.33
2025-02-01,Financial Modeling,526.91,494.17,268.67,883.34,760,False,19.81
2025-02-01,Graphic Design,140.33,129.96,60.97,229.56,3326,False,16.36
2025-02-01,Legal Consulting,713.0,699.64,296.8,1326.83,1360,False,-26.65
2025-02-01,Mobile App,606.67,620.69,413.96,978.34,2388,False,-16.92
2025-02-01,Music Production,223.33,227.34,153.51,297.49,2988,False,11.18
2025-02-01,Photography,166.06,167.49,92.26,229.14,3110,False,19.73
2025-02-01,SEO/SEM,274.61,291.22,138.54,450.35,3001,False,-3.47
2025-02-01,Social Media Management,175.9,166.5,121.54,240.75,2656,False,-8.35
2025-02-01,Translation,70.16,69.05,32.68,129.71,6549,False,-9.02
2025-02-01,Video Production,342.43,321.05,179.19,646.23,2429,False,28.08
2025-02-01,Virtual Assistant,50.98,52.24,32.54,77.47,4157,False,1.01
2025-02-01,Web Development,505.19,534.35,261.33,899.67,2140,False,11.62
2025-02-02,AI/ML Development,734.8,712.24,333.6,1232.65,1745,False,-7.76
2025-02-02,Content Writing,61.28,56.64,41.74,90.21,8913,False,-15.51
2025-02-02,Data Analysis,394.7,416.96,285.98,516.6,5710,False,20.98
2025-02-02,Financial Modeling,507.28,507.73,361.59,746.88,1729,False,2.55
2025-02-02,Graphic Design,114.0,104.91,44.38,210.12,14365,False,2.31
2025-02-02,Legal Consulting,863.1,834.32,457.41,1473.25,1352,False,-2.15
2025-02-02,Mobile App,642.45,669.03,440.18,879.26,1207,False,0.72
2025-02-02,Music Production,198.39,191.64,144.41,266.63,1225,False,7.38
2025-02-02,Photography,177.47,191.03,116.35,256.66,1694,False,17.93
2025-02-02,SEO/SEM,226.18,219.28,109.67,407.97,4470,False,-15.16
2025-02-02,Social Media Management,161.59,163.94,114.52,209.92,3430,False,-10.79
2025-02-02,Translation,78.85,78.93,30.65,143.21,8281,False,-12.82
2025-02-02,Video Production,322.97,330.39,203.0,466.06,1960,False,11.58
2025-02-02,Virtual Assistant,59.81,57.7,32.78,114.99,3345,False,21.99
2025-02-02,Web Development,448.67,447.83,301.59,722.41,5486,False,18.88
2025-02-03,AI/ML Development,735.71,681.76,429.99,1328.22,3617,False,13.71
2025-02-03,Content Writing,64.33,69.44,32.11,118.75,5584,False,6.49
2025-02-03,Data Analysis,375.31,359.29,171.14,650.34,2165,False,-8.26
2025-02-03,Financial Modeling,486.69,522.79,242.35,792.51,2089,False,12.86
2025-02-03,Graphic Design,127.29,118.52,65.07,211.66,10723,False,-7.59
2025-02-03,Legal Consulting,914.39,967.46,483.91,1442.02,1269,False,15.33
2025-02-03,Mobile App,586.38,597.01,328.85,921.55,1690,False,-13.39
2025-02-03,Music Production,194.72,202.55,127.33,317.67,2545,False,-10.52
2025-02-03,Photography,130.22,120.54,95.16,194.29,2344,False,-5.29
2025-02-03,SEO/SEM,275.85,255.76,177.42,436.16,2830,False,-1.9
2025-02-03,Social Media Management,220.51,216.44,98.01,419.83,2653,False,17.81
2025-02-03,Translation,74.77,76.37,38.21,117.06,6863,False,-7.08
2025-02-03,Video Production,314.68,329.58,148.81,452.83,2132,False,-6.38
2025-02-03,Virtual Assistant,49.47,53.09,27.02,86.19,9025,False,-3.34
2025-02-03,Web Development,478.17,496.19,253.63,828.9,7790,False,18.17
2025-02-04,AI/ML Development,747.69,722.69,538.44,1117.56,1414,False,1.86
2025-02-04,Content Writing,64.9,63.91,37.47,118.85,13746,False,13.58
2025-02-04,Data Analysis,403.65,435.25,167.46,667.53,3035,False,10.88
2025-02-04,Financial Modeling,583.68,557.43,291.52,1132.62,1132,False,18.11
2025-02-04,Graphic Design,118.99,112.14,61.56,170.2,6269,False,-15.96
2025-02-04,Legal Consulting,854.87,831.8,468.86,1369.56,500,False,-1.05
2025-02-04,Mobile App,645.32,614.72,429.0,952.82,1720,False,-0.86
2025-02-04,Music Production,203.94,200.76,120.51,324.62,3010,False,-9.86
2025-02-04,Photography,164.79,165.07,109.11,275.01,1803,False,4.12
2025-02-04,SEO/SEM,258.75,245.87,134.04,388.64,2855,False,1.05
2025-02-04,Social Media Management,158.58,146.86,68.75,266.03,4559,False,-18.94
2025-02-04,Translation,86.52,90.99,60.25,121.39,5768,False,1.84
2025-02-04,Video Production,308.93,318.55,149.17,459.81,2045,False,11.79
2025-02-04,Virtual Assistant,52.43,50.38,36.46,82.97,6434,False,6.16
2025-02-04,Web Development,432.61,455.92,179.87,829.54,7116,False,6.13
2025-02-05,AI/ML Development,709.81,740.17,403.31,1007.56,3872,False,-9.18
2025-02-05,Content Writing,60.86,62.77,34.52,103.45,10600,False,-3.53
2025-02-05,Data Analysis,410.68,387.76,214.39,687.8,3365,False,19.35
2025-02-05,Financial Modeling,477.16,513.14,225.87,794.45,1796,False,-16.43
2025-02-05,Graphic Design,139.96,148.59,54.32,226.6,6593,False,32.34
2025-02-05,Legal Consulting,779.36,778.74,537.61,1007.94,834,False,9.35
2025-02-05,Mobile App,599.51,584.68,259.1,923.23,2024,False,-5.94
2025-02-05,Music Production,186.3,181.51,93.48,266.78,754,False,-11.21
2025-02-05,Photography,129.44,135.37,65.92,193.77,2451,False,-24.03
2025-02-05,SEO/SEM,311.05,322.63,198.24,453.68,4762,False,16.34
2025-02-05,Social Media Management,193.47,204.43,105.92,321.92,3551,False,5.69
2025-02-05,Translation,84.39,83.2,53.56,113.49,8518,False,3.31
2025-02-05,Video Production,298.31,278.84,196.06,465.1,3359,False,-12.19
2025-02-05,Virtual Assistant,45.76,45.99,22.77,68.54,3478,False,-5.02
2025-02-05,Web Development,422.54,443.64,163.77,873.72,2397,False,7.62
2025-02-06,AI/ML Development,604.92,560.77,387.55,944.13,1734,False,-23.45
2025-02-06,Content Writing,61.84,60.54,42.57,98.88,7828,False,-1.92
2025-02-06,Data Analysis,403.16,432.33,247.54,613.11,3063,False,2.47
2025-02-06,Financial Modeling,600.32,607.39,302.97,1162.0,1259,False,26.47
2025-02-06,Graphic Design,140.02,138.1,78.71,228.51,4268,False,1.9
2025-02-06,Legal Consulting,871.58,820.03,500.55,1270.0,705,False,1.76
2025-02-06,Mobile App,665.85,682.83,477.17,856.0,1199,False,16.35
2025-02-06,Music Production,207.29,223.59,99.86,334.29,1498,False,-0.94
2025-02-06,Photography,139.25,149.53,94.26,209.34,2173,False,-24.26
2025-02-06,SEO/SEM,261.06,249.98,101.88,495.35,4538,False,-2.86
2025-02-06,Social Media Management,170.19,156.96,121.54,264.39,3344,False,-8.52
2025-02-06,Translation,69.29,69.34,46.01,111.41,5869,False,-24.4
2025-02-06,Video Production,306.14,328.43,197.23,441.11,1725,False,-5.98
2025-02-06,Virtual Assistant,57.98,54.94,33.32,95.0,4830,False,4.62
2025-02-06,Web Development,474.12,458.04,261.72,755.87,6799,False,-0.04
2025-02-07,AI/ML Development,654.67,692.07,258.96,1300.21,2831,False,-7.86
2025-02-07,Content Writing,71.13,73.76,50.45,111.06,14263,False,20.97
2025-02-07,Data Analysis,394.4,369.46,256.9,648.06,2860,False,3.77
2025-02-07,Financial Modeling,433.01,428.01,307.36,547.71,1153,False,-6.04
2025-02-07,Graphic Design,112.9,108.54,76.7,154.85,5285,False,-7.58
2025-02-07,Legal Consulting,966.58,936.19,593.96,1585.81,832,False,32.87
2025-02-07,Mobile App,669.02,659.89,472.07,989.97,2053,False,10.38
2025-02-07,Music Production,206.27,192.36,141.3,278.58,1113,False,20.01
2025-02-07,Photography,145.16,144.8,91.13,211.83,4435,False,-16.45
2025-02-07,SEO/SEM,287.82,307.73,141.01,511.97,4399,False,0.71
2025-02-07,Social Media Management,209.16,199.02,134.11,333.0,5091,False,0.36
2025-02-07,Translation,84.53,86.52,51.61,142.92,3780,False,14.87
2025-02-07,Video Production,310.85,287.37,158.07,555.45,930,False,7.72
2025-02-07,Virtual Assistant,51.04,54.79,35.04,75.3,5271,False,-6.4
2025-02-07,Web Development,425.57,399.43,180.51,918.65,3317,False,-6.91
2025-02-08,AI/ML Development,675.54,654.73,326.59,1249.97,956,False,-16.02
2025-02-08,Content Writing,52.69,52.7,27.71,77.14,8370,False,-18.68
2025-02-08,Data Analysis,404.23,401.23,247.87,565.47,5200,False,1.99
2025-02-08,Financial Modeling,460.16,450.29,252.82,834.58,1523,False,-12.67
2025-02-08,Graphic Design,136.8,130.65,97.18,186.55,7018,False,-2.52
2025-02-08,Legal Consulting,980.39,1055.1,488.77,1835.75,780,False,37.5
2025-02-08,Mobile App,598.98,557.96,255.58,1211.17,1684,False,-1.27
2025-02-08,Music Production,223.26,215.03,155.3,282.41,1534,False,-0.03
2025-02-08,Photography,155.18,166.41,82.86,239.61,2628,False,-6.55
2025-02-08,SEO/SEM,269.83,289.24,116.21,521.77,4222,False,-1.74
2025-02-08,Social Media Management,195.42,182.25,119.6,294.85,3638,False,11.1
2025-02-08,Translation,69.9,66.13,44.58,96.18,8820,False,-0.37
2025-02-08,Video Production,302.8,305.7,156.58,443.62,3071,False,-11.57
2025-02-08,Virtual Assistant,42.26,40.41,23.0,61.67,3094,False,-17.1
2025-02-08,Web Development,484.81,453.78,249.1,695.03,3254,False,-4.03
2025-02-09,AI/ML Development,760.13,810.25,418.56,1409.36,1424,False,3.45
2025-02-09,Content Writing,71.41,68.75,42.59,108.19,7124,False,16.53
2025-02-09,Data Analysis,3720.63,335.62,152.41,652.66,2473,False,-13.42
2025-02-09,Financial Modeling,480.35,496.87,279.37,657.38,1302,False,-5.31
2025-02-09,Graphic Design,125.41,126.33,77.37,206.01,8512,False,10.01
2025-02-09,Legal Consulting,831.03,852.7,594.35,1083.03,722,False,-3.72
2025-02-09,Mobile App,640.85,593.36,393.63,952.76,2389,False,-0.25
2025-02-09,Music Production,196.92,194.59,124.22,322.92,2897,False,-0.74
2025-02-09,Photography,135.46,131.28,83.66,234.49,1747,False,-23.67
2025-02-09,SEO/SEM,272.84,294.56,140.46,477.26,4235,False,20.63
2025-02-09,Social Media Management,205.76,192.41,139.33,282.7,3922,False,27.33
2025-02-09,Translation,83.53,85.29,38.07,160.73,5091,False,5.94
2025-02-09,Video Production,295.37,312.69,213.41,390.1,2605,False,-8.55
2025-02-09,Virtual Assistant,48.13,45.76,27.49,76.93,3928,False,-19.53
2025-02-09,Web Development,481.67,460.47,323.5,726.36,8430,False,7.36
2025-02-10,AI/ML Development,775.18,753.0,392.18,1248.84,1961,False,5.36
2025-02-10,Content Writing,70.67,66.0,49.45,97.59,8698,False,9.86
2025-02-10,Data Analysis,383.23,397.68,161.53,701.36,1983,False,2.11
2025-02-10,Financial Modeling,581.76,573.42,329.99,1051.27,1033,False,19.53
2025-02-10,Graphic Design,117.98,121.84,62.41,188.21,3809,False,-7.31
2025-02-10,Legal Consulting,985.22,927.94,701.12,1484.89,1247,False,7.75
2025-02-10,Mobile App,591.03,570.59,273.14,985.44,1451,False,0.79
2025-02-10,Music Production,210.79,216.82,147.45,281.52,1697,False,8.25
2025-02-10,Photography,177.92,187.71,124.86,281.17,1509,False,36.63
2025-02-10,SEO/SEM,248.43,235.04,134.5,392.72,3312,False,-9.94
2025-02-10,Social Media Management,200.28,188.59,138.65,311.55,4774,False,-9.17
2025-02-10,Translation,70.98,74.64,41.41,130.05,6556,False,-5.07
2025-02-10,Video Production,322.31,338.79,208.01,518.6,2107,False,2.42
2025-02-10,Virtual Assistant,53.95,53.85,38.69,83.78,5940,False,9.06
2025-02-10,Web Development,409.12,384.22,187.52,629.9,4711,False,-14.44
2025-02-11,AI/ML Development,744.44,750.28,390.2,1080.67,1920,False,-0.43
2025-02-11,Content Writing,61.24,60.57,27.36,124.57,8312,False,-5.64
2025-02-11,Data Analysis,366.88,348.27,158.49,707.84,3284,False,-9.11
2025-02-11,Financial Modeling,546.45,534.55,295.29,781.43,954,False,-6.38
2025-02-11,Graphic Design,124.93,128.54,91.23,183.2,6952,False,4.99
2025-02-11,Legal Consulting,734.18,683.7,284.12,1510.29,1643,False,-14.12
2025-02-11,Mobile App,588.36,629.54,323.83,824.43,3036,False,-8.83
2025-02-11,Music Production,216.21,212.87,156.17,278.95,3280,False,6.02
2025-02-11,Photography,144.17,148.68,89.46,192.0,3814,False,-12.51
2025-02-11,SEO/SEM,269.54,275.4,131.74,513.04,2606,False,4.17
2025-02-11,Social Media Management,189.04,203.79,128.91,305.27,6015,False,19.21
2025-02-11,Translation,68.56,71.25,37.2,95.68,4947,False,-20.76
2025-02-11,Video Production,351.7,333.44,145.31,732.8,1838,False,13.84
2025-02-11,Virtual Assistant,50.79,49.82,34.14,69.55,6705,False,-3.13
2025-02-11,Web Development,465.73,473.2,185.7,948.87,7328,False,7.66
2025-02-12,AI/ML Development,762.6,736.85,437.85,1308.84,2653,False,7.44
2025-02-12,Content Writing,74.8,71.01,38.36,113.08,6819,False,22.91
2025-02-12,Data Analysis,329.84,343.15,242.67,428.12,2880,False,-19.68
2025-02-12,Financial Modeling,442.07,443.24,258.92,698.29,788,False,-7.35
2025-02-12,Graphic Design,129.16,126.49,82.28,193.01,11010,False,-7.72
2025-02-12,Legal Consulting,761.11,790.06,306.74,1403.59,1037,False,-2.34
2025-02-12,Mobile App,653.64,664.8,436.73,1017.9,3981,False,9.03
2025-02-12,Music Production,197.17,189.29,127.58,318.94,1836,False,5.83
2025-02-12,Photography,144.37,149.23,99.83,234.95,4288,False,11.53
2025-02-12,SEO/SEM,297.81,295.98,159.96,522.23,2202,False,-4.26
2025-02-12,Social Media Management,184.71,195.0,117.29,263.19,4682,False,-4.53
2025-02-12,Translation,79.84,77.48,38.56,150.84,7180,False,-5.39
2025-02-12,Video Production,332.78,311.23,165.59,503.41,1370,False,11.56
2025-02-12,Virtual Assistant,50.41,48.82,24.31,98.25,8563,False,10.16
2025-02-12,Web Development,439.53,422.63,197.63,670.01,5554,False,4.02
2025-02-13,AI/ML Development,650.36,622.19,322.95,1042.41,3345,False,7.51
2025-02-13,Content Writing,60.79,58.43,36.16,101.74,7554,False,-1.7
2025-02-13,Data Analysis,389.27,388.93,242.62,658.38,7316,False,-3.45
2025-02-13,Financial Modeling,529.13,567.1,326.02,777.79,1127,False,-11.86
2025-02-13,Graphic Design,108.94,107.97,65.24,187.55,7410,False,-22.2
2025-02-13,Legal Consulting,861.52,907.17,367.38,1542.7,1370,False,-1.15
2025-02-13,Mobile App,625.73,640.57,262.61,1329.58,2521,False,-6.03
2025-02-13,Music Production,202.86,204.69,129.54,310.58,3208,False,-2.14
2025-02-13,Photography,129.5,122.99,81.26,206.22,3306,False,-7.0
2025-02-13,SEO/SEM,230.89,249.07,136.87,417.03,3189,False,-11.56
2025-02-13,Social Media Management,187.14,198.26,107.7,278.46,2686,False,9.96
2025-02-13,Translation,87.71,85.44,58.56,118.59,2721,False,26.58
2025-02-13,Video Production,294.97,287.26,155.39,471.1,1695,False,-3.65
2025-02-13,Virtual Assistant,49.12,49.76,34.42,78.02,5716,False,-15.28
2025-02-13,Web Development,539.68,548.9,307.55,854.3,7378,False,13.83
2025-02-14,AI/ML Development,712.19,707.92,303.82,1419.52,3486,False,8.79
2025-02-14,Content Writing,62.52,60.2,45.24,83.57,11325,False,-12.1
2025-02-14,Data Analysis,392.66,367.72,239.41,541.4,3028,False,-0.44
2025-02-14,Financial Modeling,521.86,556.92,283.98,765.09,2168,False,20.52
2025-02-14,Graphic Design,146.84,150.34,65.52,221.95,7554,False,30.06
2025-02-14,Legal Consulting,845.76,785.93,543.66,1440.6,698,False,-12.5
2025-02-14,Mobile App,569.25,576.75,360.24,868.84,2171,False,-14.91
2025-02-14,Music Production,205.23,218.86,116.57,300.01,2109,False,-0.5
2025-02-14,Photography,162.9,170.74,93.82,252.61,2306,False,12.22
2025-02-14,SEO/SEM,242.44,239.2,165.21,357.33,2538,False,-15.77
2025-02-14,Social Media Management,167.93,174.79,70.29,294.84,1398,False,-19.71
2025-02-14,Translation,89.38,93.1,58.1,144.24,3088,False,5.74
2025-02-14,Video Production,282.18,303.92,191.01,410.54,2332,False,-9.22
2025-02-14,Virtual Assistant,52.33,55.14,34.14,89.23,6008,False,2.53
2025-02-14,Web Development,425.54,397.5,297.28,563.73,2851,False,-0.01
2025-02-15,AI/ML Development,703.79,660.29,394.45,1131.23,2807,False,4.18
2025-02-15,Content Writing,60.33,59.15,41.87,90.19,16139,False,14.5
2025-02-15,Data Analysis,320.71,332.43,214.42,461.85,2523,False,-20.66
2025-02-15,Financial Modeling,532.66,537.66,383.7,771.29,1171,False,15.76
2025-02-15,Graphic Design,138.38,131.21,66.76,280.36,4821,False,1.15
2025-02-15,Legal Consulting,868.15,811.04,408.66,1605.72,1911,False,-11.45
2025-02-15,Mobile App,660.38,704.22,288.38,1086.81,1616,False,10.25
2025-02-15,Music Production,184.04,180.94,79.54,393.56,1702,False,-17.57
2025-02-15,Photography,127.17,134.84,53.36,229.01,2681,False,-18.05
2025-02-15,SEO/SEM,271.57,287.67,168.17,467.09,4951,False,0.64
2025-02-15,Social Media Management,182.67,195.25,86.43,377.22,3619,False,-6.52
2025-02-15,Translation,80.31,84.68,44.55,127.16,7804,False,14.89
2025-02-15,Video Production,310.63,291.1,164.49,450.76,2312,False,2.59
2025-02-15,Virtual Assistant,57.64,56.97,32.59,96.31,3828,False,36.39
2025-02-15,Web Development,518.25,549.72,259.59,919.84,5151,False,6.9
2025-02-16,AI/ML Development,694.47,686.08,389.13,1046.64,1037,False,-8.64
2025-02-16,Content Writing,69.59,64.15,46.5,94.45,4529,False,-2.55
2025-02-16,Data Analysis,354.95,357.26,180.31,639.49,3667,False,3.87
2025-02-16,Financial Modeling,598.04,561.79,255.56,964.0,1294,False,24.5
