transaction_id,date,gig_category,seller_country,buyer_country,seller_profession,amount_usd,currency,payment_method,status,completion_days,rating,is_repeat_buyer,platform_fee_usd,seller_level,week_number
TXN-1402644,2025-03-03,Web Development,MX,GB,Software Engineer,876.74,USD,credit_card,completed,10,4.0,False,175.35,level_2,10
TXN-1402523,2025-03-03,Web Development,GB,IN,Software Engineer,108.08,USD,paypal,completed,12,2.3,True,21.62,new_seller,10
TXN-1402684,2025-03-03,Virtual Assistant,GB,IN,HR Manager,658.4,USD,crypto,completed,3,4.3,False,131.68,level_2,10
TXN-1402628,2025-03-03,Social Media Management,ES,BR,Marketing Manager,10.39,USD,credit_card,completed,13,4.8,False,2.08,new_seller,10
TXN-1402533,2025-03-03,Mobile App,NL,IL,Software Engineer,379.15,USD,credit_card,cancelled,29,,False,75.83,level_1,10
TXN-1402399,2025-03-03,Music Production,US,US,Designer,279.8,USD,crypto,completed,5,3.3,False,55.96,level_2,10
TXN-1402635,2025-03-03,Data Analysis,IN,IN,Data Scientist,73.88,USD,paypal,completed,4,4.4,True,14.78,level_1,10
TXN-1402391,2025-03-03,Data Analysis,ES,US,Data Scientist,27.27,ILS,credit_card,completed,12,4.2,False,5.45,top_rated,10
TXN-1402555,2025-03-03,Mobile App,GB,US,Software Engineer,1669.37,USD,credit_card,completed,12,4.2,False,333.87,level_1,10
TXN-1402701,2025-03-03,Financial Modeling,US,CA,Accountant,22.07,USD,paypal,disputed,6,,False,4.41,level_2,10
TXN-1402702,2025-03-03,Data Analysis,GB,IN,Data Scientist,231.34,GBP,paypal,completed,7,3.4,False,46.27,level_1,10
TXN-1402704,2025-03-03,Virtual Assistant,US,US,HR Manager,388.61,ILS,credit_card,completed,2,3.1,False,77.72,level_2,10
TXN-1402429,2025-03-03,Financial Modeling,CA,IN,Accountant,9.22,USD,credit_card,completed,10,3.8,False,1.84,rising_talent,10
TXN-1402378,2025-03-03,Graphic Design,IL,IN,Designer,198.79,USD,credit_card,completed,4,4.6,False,39.76,top_rated,10
TXN-1402406,2025-03-03,Translation,NL,US,Writer,159.46,USD,credit_card,cancelled,2,,False,31.89,level_2,10
TXN-1402676,2025-03-03,Music Production,US,IN,Designer,90.95,USD,paypal,completed,18,3.2,False,18.19,top_rated,10
TXN-1402461,2025-03-03,Mobile App,US,US,Software Engineer,114.28,USD,bank_transfer,completed,21,4.5,False,22.86,rising_talent,10
TXN-1402672,2025-03-03,Financial Modeling,US,US,Accountant,66.23,USD,credit_card,completed,12,4.1,False,13.25,rising_talent,10
TXN-1402664,2025-03-03,Web Development,IN,US,Software Engineer,46.27,USD,paypal,completed,9,4.5,False,9.25,level_1,10
TXN-1402484,2025-03-03,Financial Modeling,BR,SG,Accountant,120.64,USD,credit_card,completed,11,4.3,False,24.13,new_seller,10
TXN-1402477,2025-03-03,Virtual Assistant,US,IN,HR Manager,437.86,USD,credit_card,cancelled,1,,False,87.57,rising_talent,10
TXN-1402490,2025-03-03,Data Analysis,IN,US,Data Scientist,347.26,USD,paypal,completed,13,4.1,True,69.45,level_1,10
TXN-1402470,2025-03-03,AI/ML Development,SG,US,Data Scientist,150.54,USD,paypal,completed,20,4.0,True,30.11,level_2,10
TXN-1402495,2025-03-03,Translation,US,US,Writer,24.5,GBP,credit_card,completed,1,4.4,False,4.9,top_rated,10
TXN-1402468,2025-03-03,Content Writing,IN,US,Writer,9.59,USD,paypal,completed,1,3.7,False,1.92,level_1,10
TXN-1402467,2025-03-03,Data Analysis,GB,GB,Data Scientist,41.89,GBP,credit_card,completed,5,1.0,False,8.38,level_2,10
TXN-1402496,2025-03-03,Translation,MX,IL,Writer,75.89,GBP,bank_transfer,completed,3,4.4,False,15.18,top_rated,10
TXN-1402666,2025-03-03,Mobile App,FR,GB,Software Engineer,739.15,USD,paypal,completed,14,4.5,False,147.83,level_2,10
TXN-1402668,2025-03-03,Virtual Assistant,US,GB,HR Manager,90.49,USD,bank_transfer,completed,1,2.6,False,18.1,rising_talent,10
TXN-1402435,2025-03-03,Content Writing,DE,US,Writer,43.49,USD,paypal,completed,3,4.1,True,8.7,level_1,10
TXN-1402623,2025-03-03,Graphic Design,FR,US,Designer,90.92,USD,credit_card,completed,4,4.1,False,18.18,level_1,10
TXN-1402458,2025-03-03,Virtual Assistant,GB,GB,HR Manager,109.27,INR,credit_card,completed,1,4.8,False,21.85,level_2,10
TXN-1402457,2025-03-03,AI/ML Development,US,BR,Data Scientist,106.28,INR,paypal,completed,13,4.6,False,21.26,top_rated,10
TXN-1402456,2025-03-03,Social Media Management,FR,US,Marketing Manager,699.71,USD,paypal,completed,4,4.4,True,139.94,level_2,10
TXN-1402650,2025-03-03,Data Analysis,FR,FR,Data Scientist,134.81,USD,credit_card,completed,6,4.9,False,26.96,level_1,10
TXN-1402510,2025-03-03,Virtual Assistant,US,US,HR Manager,70.41,GBP,credit_card,completed,1,3.6,False,14.08,level_2,10
TXN-1402446,2025-03-03,Photography,US,DE,Designer,589.51,USD,credit_card,cancelled,3,,False,117.9,level_1,10
TXN-1402445,2025-03-03,Social Media Management,JP,US,Marketing Manager,283.14,EUR,credit_card,completed,5,4.7,True,56.63,rising_talent,10
TXN-1402444,2025-03-03,Translation,US,DE,Writer,53.71,USD,credit_card,completed,1,4.5,True,10.74,rising_talent,10
TXN-1402648,2025-03-03,Translation,CA,US,Writer,458.19,USD,credit_card,completed,1,4.5,True,91.64,top_rated,10
TXN-1402442,2025-03-03,Graphic Design,ES,US,Designer,228.74,EUR,credit_card,completed,3,4.2,False,45.75,level_2,10
TXN-1402441,2025-03-03,Data Analysis,IN,IN,Data Scientist,182.34,EUR,paypal,completed,19,4.5,False,36.47,rising_talent,10
TXN-1402669,2025-03-03,Content Writing,US,IN,Writer,518.7,USD,credit_card,completed,2,4.4,False,103.74,top_rated,10
TXN-1402367,2025-03-03,Financial Modeling,IL,US,Accountant,20.24,USD,credit_card,completed,12,3.3,False,4.05,rising_talent,10
TXN-1402483,2025-03-03,Video Production,IN,GB,Designer,180.07,INR,credit_card,completed,8,5.0,False,36.01,level_2,10
TXN-1402366,2025-03-03,Data Analysis,US,SG,Data Scientist,517.84,USD,bank_transfer,completed,7,4.9,False,103.57,level_1,10
TXN-1402724,2025-03-03,Graphic Design,GB,CA,Designer,160.44,USD,paypal,completed,4,4.6,True,32.09,level_2,10
TXN-1402604,2025-03-03,Legal Consulting,IN,ES,Lawyer,55.41,USD,crypto,completed,11,4.3,False,11.08,rising_talent,10
TXN-1402710,2025-03-03,Translation,US,ZA,Writer,282.2,EUR,paypal,completed,2,4.2,False,56.44,level_2,10
TXN-1402329,2025-03-03,Legal Consulting,US,ZA,Lawyer,164.87,USD,bank_transfer,completed,26,4.8,False,32.97,level_1,10
TXN-1402621,2025-03-03,Content Writing,IN,DE,Writer,84.96,USD,credit_card,completed,2,4.3,False,16.99,new_seller,10
TXN-1402608,2025-03-03,Content Writing,JP,FR,Writer,222.0,USD,credit_card,completed,1,4.5,False,44.4,new_seller,10
TXN-1402570,2025-03-03,Legal Consulting,GB,FR,Lawyer,505.2,USD,paypal,completed,19,3.9,False,101.04,level_2,10
TXN-1402361,2025-03-03,Web Development,IN,DE,Software Engineer,122.21,EUR,credit_card,completed,14,4.1,False,24.44,rising_talent,10
TXN-1402569,2025-03-03,Graphic Design,IN,DE,Designer,20.23,USD,credit_card,completed,5,3.5,False,4.05,level_2,10
TXN-1402614,2025-03-03,Video Production,BR,AU,Designer,24.57,USD,credit_card,completed,7,4.2,True,4.91,rising_talent,10
TXN-1402338,2025-03-03,Content Writing,FR,CA,Writer,57.73,USD,bank_transfer,completed,4,4.1,True,11.55,level_1,10
TXN-1402325,2025-03-03,Data Analysis,FR,SG,Data Scientist,113.48,USD,paypal,completed,13,4.9,False,22.7,top_rated,10
TXN-1402586,2025-03-03,Social Media Management,BR,NL,Marketing Manager,357.09,USD,credit_card,completed,7,4.0,True,71.42,level_2,10
TXN-1402327,2025-03-03,Content Writing,NL,IN,Writer,217.98,USD,paypal,completed,1,4.2,False,43.6,rising_talent,10
TXN-1402363,2025-03-03,SEO/SEM,DE,US,Marketing Manager,79.3,USD,credit_card,completed,8,4.2,True,15.86,level_1,10
TXN-1402340,2025-03-03,Translation,US,US,Writer,683.75,USD,credit_card,completed,6,3.7,False,136.75,level_1,10
TXN-1402342,2025-03-03,Data Analysis,ES,US,Data Scientist,1135.81,GBP,credit_card,completed,5,4.2,False,227.16,level_1,10
TXN-1402333,2025-03-03,Photography,FR,BR,Designer,38.51,USD,crypto,completed,2,2.4,False,7.7,level_2,10
TXN-1402448,2025-03-04,Photography,IN,DE,Designer,38.09,EUR,credit_card,completed,6,4.2,False,7.62,new_seller,10
TXN-1402612,2025-03-04,Video Production,US,SG,Designer,19.84,USD,bank_transfer,completed,11,2.7,True,3.97,new_seller,10
TXN-1402447,2025-03-04,Financial Modeling,CA,CA,Accountant,499.62,ILS,credit_card,completed,9,4.7,True,99.92,rising_talent,10
TXN-1402723,2025-03-04,Music Production,US,IL,Designer,682.61,USD,credit_card,completed,9,4.7,True,136.52,rising_talent,10
TXN-1402588,2025-03-04,Legal Consulting,US,FR,Lawyer,634.1,USD,paypal,completed,10,3.5,True,126.82,level_1,10
TXN-1402439,2025-03-04,Graphic Design,US,MX,Designer,68.56,INR,paypal,completed,10,4.3,True,13.71,rising_talent,10
TXN-1402673,2025-03-04,Data Analysis,SG,MX,Data Scientist,89.23,USD,credit_card,completed,10,4.9,True,17.85,level_2,10
TXN-1402513,2025-03-04,Video Production,US,IN,Designer,50.15,USD,credit_card,completed,14,3.9,True,10.03,level_2,10
TXN-1402434,2025-03-04,Web Development,US,DE,Software Engineer,36085.99,USD,bank_transfer,completed,11,5.0,True,7217.2,new_seller,10
TXN-1402516,2025-03-04,Data Analysis,CA,ZA,Data Scientist,129.47,GBP,paypal,completed,12,3.1,True,25.89,level_2,10
TXN-1402517,2025-03-04,Legal Consulting,US,US,Lawyer,16.13,GBP,credit_card,completed,15,4.8,False,3.23,top_rated,10
TXN-1402587,2025-03-04,Mobile App,US,GB,Software Engineer,94.49,USD,credit_card,completed,21,4.9,False,18.9,rising_talent,10
TXN-1402722,2025-03-04,Translation,US,DE,Writer,270.21,USD,crypto,completed,3,4.8,False,54.04,level_1,10
TXN-1402725,2025-03-04,AI/ML Development,US,ES,Data Scientist,271.98,USD,paypal,completed,12,4.8,False,54.4,new_seller,10
TXN-1402452,2025-03-04,Translation,IN,DE,Writer,49.1,USD,bank_transfer,completed,3,3.8,False,9.82,level_1,10
TXN-1402425,2025-03-04,Graphic Design,IN,NL,Designer,62.8,USD,credit_card,completed,6,4.6,False,12.56,level_2,10
TXN-1402455,2025-03-04,Mobile App,GB,US,Software Engineer,47.95,USD,credit_card,completed,7,3.4,False,9.59,rising_talent,10
TXN-1402663,2025-03-04,Content Writing,US,GB,Writer,14.86,USD,bank_transfer,completed,3,5.0,False,2.97,level_1,10
TXN-1402603,2025-03-04,Music Production,US,CA,Designer,31.89,USD,credit_card,completed,15,4.4,False,6.38,level_1,10
TXN-1402482,2025-03-04,SEO/SEM,US,GB,Marketing Manager,51.39,EUR,credit_card,completed,10,4.0,False,10.28,level_2,10
TXN-1402662,2025-03-04,Graphic Design,US,IL,Designer,426.13,USD,credit_card,completed,4,1.0,False,85.23,top_rated,10
TXN-1402600,2025-03-04,Legal Consulting,JP,US,Lawyer,58.08,USD,paypal,completed,28,4.8,False,11.62,new_seller,10
TXN-1402476,2025-03-04,SEO/SEM,US,US,Marketing Manager,201.37,EUR,credit_card,completed,6,3.5,False,40.27,level_1,10
TXN-1402488,2025-03-04,Social Media Management,US,DE,Marketing Manager,558.51,GBP,credit_card,cancelled,5,,False,111.7,new_seller,10
TXN-1402489,2025-03-04,Legal Consulting,ES,IN,Lawyer,29.49,USD,credit_card,completed,13,4.5,True,5.9,level_2,10
TXN-1402733,2025-03-04,AI/ML Development,US,CA,Data Scientist,1919.39,USD,crypto,completed,14,5.0,False,383.88,top_rated,10
TXN-1402661,2025-03-04,Mobile App,DE,SG,Software Engineer,192.86,USD,credit_card,completed,21,4.6,True,38.57,rising_talent,10
TXN-1402492,2025-03-04,Virtual Assistant,US,US,HR Manager,64.77,USD,credit_card,completed,2,4.5,True,12.95,level_2,10
TXN-1402317,2025-03-04,Social Media Management,US,IN,Marketing Manager,111.0,EUR,credit_card,completed,7,2.6,True,22.2,level_1,10
TXN-1402732,2025-03-04,Mobile App,FR,FR,Software Engineer,42.85,USD,paypal,completed,26,3.1,False,8.57,level_1,10
TXN-1402605,2025-03-04,Mobile App,ZA,US,Software Engineer,3031.31,INR,credit_card,completed,20,4.3,False,606.26,level_1,10
TXN-1402606,2025-03-04,Graphic Design,IN,CA,Designer,71.3,USD,credit_card,completed,9,3.8,True,14.26,rising_talent,10
TXN-1402465,2025-03-04,Photography,FR,CA,Designer,608.0,USD,credit_card,completed,7,4.8,False,121.6,level_2,10
TXN-1402464,2025-03-04,Video Production,MX,SG,Designer,17.58,USD,credit_card,completed,9,4.7,True,3.52,rising_talent,10
TXN-1402324,2025-03-04,Video Production,US,IN,Designer,833.81,USD,credit_card,completed,10,4.9,False,166.76,level_1,10
TXN-1402328,2025-03-04,Video Production,FR,IN,Designer,60.14,USD,paypal,completed,5,3.6,True,12.03,new_seller,10
TXN-1402453,2025-03-04,Translation,ZA,US,Writer,70.6,USD,credit_card,completed,5,5.0,False,14.12,rising_talent,10
TXN-1402592,2025-03-04,Translation,IN,GB,Writer,95.2,ILS,credit_card,completed,4,4.1,False,19.04,new_seller,10
TXN-1402558,2025-03-04,Graphic Design,GB,IL,Designer,55.24,EUR,paypal,completed,7,4.2,True,11.05,level_2,10
TXN-1402520,2025-03-04,Mobile App,GB,BR,Software Engineer,98.83,GBP,credit_card,completed,19,4.2,True,19.77,top_rated,10
TXN-1402712,2025-03-04,Translation,IN,GB,Writer,19.14,GBP,credit_card,completed,3,3.2,False,3.83,level_2,10
TXN-1402405,2025-03-04,Music Production,FR,MX,Designer,340.49,EUR,bank_transfer,completed,15,3.5,False,68.1,rising_talent,10
TXN-1402711,2025-03-04,Web Development,US,US,Software Engineer,125.63,EUR,credit_card,cancelled,13,,False,25.13,level_1,10
TXN-1402538,2025-03-04,SEO/SEM,US,DE,Marketing Manager,160.28,USD,bank_transfer,completed,10,3.1,True,32.06,level_1,10
TXN-1402686,2025-03-04,Graphic Design,US,AU,Designer,90.79,USD,credit_card,completed,11,3.7,False,18.16,new_seller,10
TXN-1402377,2025-03-04,Photography,ZA,ZA,Designer,78.14,USD,credit_card,completed,2,4.3,False,15.63,rising_talent,10
TXN-1402560,2025-03-04,Graphic Design,US,US,Designer,125.09,ILS,bank_transfer,completed,4,4.1,False,25.02,rising_talent,10
TXN-1402401,2025-03-04,AI/ML Development,IN,IN,Data Scientist,165.07,USD,credit_card,completed,21,4.4,False,33.01,level_1,10
TXN-1402679,2025-03-04,Video Production,US,IL,Designer,24.25,USD,credit_card,completed,7,3.6,False,4.85,level_1,10
TXN-1402688,2025-03-04,AI/ML Development,DE,GB,Data Scientist,847.41,USD,paypal,completed,9,4.0,False,169.48,new_seller,10
TXN-1402397,2025-03-04,Music Production,CA,DE,Designer,246.27,USD,credit_card,completed,11,3.9,False,49.25,level_2,10
TXN-1402619,2025-03-04,AI/ML Development,GB,DE,Data Scientist,780.03,EUR,credit_card,completed,13,3.8,False,156.01,level_1,10
TXN-1402385,2025-03-04,Social Media Management,DE,US,Marketing Manager,106.18,USD,paypal,completed,6,3.7,False,21.24,rising_talent,10
TXN-1402556,2025-03-04,Financial Modeling,US,NL,Accountant,455.33,ILS,paypal,completed,9,4.5,False,91.07,level_2,10
TXN-1402387,2025-03-04,Content Writing,DE,JP,Writer,191.77,USD,credit_card,completed,2,3.9,False,38.35,level_1,10
TXN-1402388,2025-03-04,Graphic Design,JP,SG,Designer,237.09,USD,credit_card,completed,5,3.9,False,47.42,level_1,10
TXN-1402580,2025-03-04,Virtual Assistant,GB,US,HR Manager,9.59,USD,credit_card,completed,3,4.8,True,1.92,level_1,10
TXN-1402532,2025-03-04,Graphic Design,GB,IN,Designer,20.73,GBP,paypal,completed,3,3.4,True,4.15,top_rated,10
TXN-1402581,2025-03-04,SEO/SEM,US,US,Marketing Manager,2378.27,USD,credit_card,completed,16,3.2,False,475.65,rising_talent,10
TXN-1402422,2025-03-04,AI/ML Development,GB,NL,Data Scientist,195.0,USD,bank_transfer,completed,9,4.1,False,39.0,new_seller,10
TXN-1402719,2025-03-04,Graphic Design,NL,US,Designer,77.97,USD,bank_transfer,in_progress,4,,True,15.59,rising_talent,10
TXN-1402643,2025-03-04,Virtual Assistant,US,JP,HR Manager,961.25,USD,credit_card,completed,3,2.4,True,192.25,new_seller,10
TXN-1402705,2025-03-04,Photography,US,ZA,Designer,249.53,USD,credit_card,completed,6,3.7,False,49.91,rising_talent,10
TXN-1402716,2025-03-04,Content Writing,IN,FR,Writer,2565.18,USD,paypal,completed,3,2.5,True,513.04,level_2,10
TXN-1402376,2025-03-04,Translation,IN,IL,Writer,90.96,USD,credit_card,completed,2,4.5,True,18.19,top_rated,10
TXN-1402564,2025-03-04,Mobile App,ES,US,Software Engineer,46.65,GBP,credit_card,completed,23,3.8,False,9.33,level_2,10
TXN-1402527,2025-03-04,Virtual Assistant,US,AU,HR Manager,906.85,EUR,credit_card,completed,2,4.7,True,181.37,new_seller,10
TXN-1402373,2025-03-04,Virtual Assistant,US,US,HR Manager,104.6,USD,credit_card,completed,2,2.7,True,20.92,level_1,10
TXN-1402529,2025-03-04,Mobile App,IN,GB,Software Engineer,92.84,USD,paypal,completed,21,3.4,False,18.57,level_1,10
TXN-1402412,2025-03-04,Music Production,US,US,Designer,31.86,EUR,bank_transfer,disputed,9,,False,6.37,new_seller,10
TXN-1402375,2025-03-04,SEO/SEM,FR,SG,Marketing Manager,182.07,USD,bank_transfer,completed,7,4.2,False,36.41,rising_talent,10
TXN-1402616,2025-03-04,Data Analysis,GB,FR,Data Scientist,41.97,USD,credit_card,completed,8,3.3,True,8.39,new_seller,10
TXN-1402364,2025-03-04,Graphic Design,BR,DE,Designer,132.28,USD,paypal,completed,4,4.9,False,26.46,level_2,10
TXN-1402708,2025-03-04,Content Writing,FR,IN,Writer,54.54,USD,credit_card,completed,3,3.8,False,10.91,top_rated,10
TXN-1402627,2025-03-05,Mobile App,US,CA,Software Engineer,5.0,EUR,bank_transfer,completed,24,4.4,False,1.0,rising_talent,10
TXN-1402622,2025-03-05,Photography,ES,US,Designer,117.54,GBP,credit_card,completed,4,4.4,True,23.51,rising_talent,10
TXN-1402562,2025-03-05,Content Writing,GB,IN,Writer,2045.94,USD,credit_card,completed,2,4.2,False,409.19,level_1,10
TXN-1402571,2025-03-05,Graphic Design,IN,SG,Designer,236.36,USD,bank_transfer,completed,4,4.5,False,47.27,level_1,10
TXN-1402557,2025-03-05,Content Writing,ZA,US,Writer,71.46,USD,credit_card,completed,5,4.0,True,14.29,level_1,10
TXN-1402576,2025-03-05,SEO/SEM,SG,GB,Marketing Manager,62.39,USD,paypal,completed,7,4.6,False,12.48,rising_talent,10
TXN-1402594,2025-03-05,AI/ML Development,FR,MX,Data Scientist,157.05,INR,paypal,completed,15,4.1,False,31.41,top_rated,10
TXN-1402642,2025-03-05,SEO/SEM,IN,US,Marketing Manager,27.59,USD,credit_card,completed,8,4.8,False,5.52,rising_talent,10
TXN-1402641,2025-03-05,Video Production,IN,SG,Designer,0.01,USD,paypal,completed,5,4.4,False,0.0,level_2,10
TXN-1402514,2025-03-05,Web Development,US,IN,Software Engineer,418.99,USD,credit_card,completed,19,4.8,True,83.8,level_2,10
TXN-1402639,2025-03-05,Translation,US,MX,Writer,23.21,USD,paypal,completed,4,4.4,True,4.64,rising_talent,10
TXN-1402615,2025-03-05,Content Writing,US,BR,Writer,86.26,USD,paypal,completed,3,4.2,True,17.25,rising_talent,10
TXN-1402646,2025-03-05,Social Media Management,ES,GB,Marketing Manager,1219.44,USD,paypal,completed,4,3.6,False,243.89,rising_talent,10
TXN-1402584,2025-03-05,AI/ML Development,US,ZA,Data Scientist,211.26,USD,credit_card,completed,17,4.2,True,42.25,rising_talent,10
TXN-1402589,2025-03-05,Content Writing,MX,US,Writer,32.77,USD,bank_transfer,completed,2,4.4,False,6.55,level_2,10
TXN-1402508,2025-03-05,Legal Consulting,GB,US,Lawyer,108.6,USD,paypal,completed,23,3.1,False,21.72,level_1,10
TXN-1402505,2025-03-05,Social Media Management,IN,GB,Marketing Manager,186.5,USD,credit_card,completed,8,4.6,False,37.3,rising_talent,10
TXN-1402539,2025-03-05,Legal Consulting,SG,US,Lawyer,921.98,USD,credit_card,completed,98,4.8,False,184.4,top_rated,10
TXN-1402632,2025-03-05,Video Production,ES,BR,Designer,63.64,USD,bank_transfer,completed,11,4.0,False,12.73,level_1,10
TXN-1402548,2025-03-05,Content Writing,IN,ES,Writer,101.8,ILS,bank_transfer,completed,1,4.4,False,20.36,level_2,10
TXN-1402497,2025-03-05,Legal Consulting,US,IN,Lawyer,331.04,USD,paypal,completed,29,3.6,True,66.21,level_1,10
TXN-1402629,2025-03-05,Web Development,IN,NL,Software Engineer,6.98,USD,paypal,completed,18,4.8,False,1.4,level_2,10
TXN-1402553,2025-03-05,Content Writing,GB,FR,Writer,107.01,EUR,credit_card,completed,2,4.4,False,21.4,new_seller,10
TXN-1402568,2025-03-05,Translation,IN,BR,Writer,148.55,USD,crypto,completed,2,3.4,True,29.71,level_1,10
TXN-1402354,2025-03-05,Photography,CA,US,Designer,166.63,USD,paypal,completed,3,4.4,False,33.33,level_1,10
TXN-1402689,2025-03-05,Translation,BR,MX,Writer,69.92,USD,bank_transfer,completed,1,4.3,False,13.98,level_2,10
TXN-1402423,2025-03-05,Photography,US,IN,Designer,61.76,USD,bank_transfer,completed,3,4.9,False,12.35,level_2,10
TXN-1402418,2025-03-05,Content Writing,JP,GB,Writer,5.0,EUR,credit_card,completed,3,4.6,False,1.0,rising_talent,10
TXN-1402416,2025-03-05,Mobile App,GB,IN,Software Engineer,769.98,USD,credit_card,completed,13,4.7,True,154.0,rising_talent,10
TXN-1402683,2025-03-05,Data Analysis,BR,MX,Data Scientist,565.69,USD,credit_card,completed,7,2.1,False,113.14,level_1,10
TXN-1402409,2025-03-05,AI/ML Development,IN,IL,Data Scientist,47.34,USD,bank_transfer,completed,16,3.7,True,9.47,new_seller,10
TXN-1402685,2025-03-05,Content Writing,FR,IN,Writer,284.89,USD,credit_card,completed,3,4.0,False,56.98,rising_talent,10
TXN-1402404,2025-03-05,Legal Consulting,IN,DE,Lawyer,76.84,USD,bank_transfer,completed,8,4.4,False,15.37,level_1,10
TXN-1402403,2025-03-05,Mobile App,FR,US,Software Engineer,250.54,USD,credit_card,completed,22,4.8,False,50.11,top_rated,10
TXN-1402400,2025-03-05,Video Production,IL,CA,Designer,155.84,USD,paypal,completed,3,4.5,False,31.17,level_2,10
TXN-1402394,2025-03-05,Virtual Assistant,MX,BR,HR Manager,22.8,USD,credit_card,completed,1,3.1,False,4.56,rising_talent,10
