transaction_id,date,gig_category,seller_country,buyer_country,seller_profession,amount_usd,currency,payment_method,status,completion_days,rating,is_repeat_buyer,platform_fee_usd,seller_level,week_number
TXN-1201840,2024-08-14,SEO/SEM,US,US,Marketing Manager,422.77,USD,bank_transfer,completed,9,4.1,True,84.55,level_1,33
TXN-1201756,2024-08-14,Virtual Assistant,BR,MX,HR Manager,155.48,USD,bank_transfer,completed,1,3.4,False,31.1,top_rated,33
TXN-1201719,2024-08-14,AI/ML Development,CA,FR,Data Scientist,22.57,USD,paypal,completed,19,4.1,True,4.51,level_2,33
TXN-1201841,2024-08-14,Video Production,US,US,Designer,83.0,USD,credit_card,completed,9,3.8,False,16.6,top_rated,33
TXN-1201838,2024-08-14,Photography,FR,IN,Designer,204.39,EUR,paypal,completed,4,3.6,False,40.88,level_1,33
TXN-1201839,2024-08-14,Virtual Assistant,MX,IL,HR Manager,35.52,USD,paypal,completed,2,3.7,False,7.1,new_seller,33
TXN-1201784,2024-08-14,Content Writing,FR,US,Writer,270.55,USD,bank_transfer,completed,3,3.3,False,54.11,top_rated,33
TXN-1201907,2024-08-14,Content Writing,GB,DE,Writer,236.88,USD,paypal,completed,3,4.4,False,47.38,level_2,33
TXN-1201971,2024-08-14,Data Analysis,GB,US,Data Scientist,70.17,USD,credit_card,completed,5,4.2,False,14.03,level_2,33
TXN-1201901,2024-08-14,Web Development,US,NL,Software Engineer,38.09,USD,credit_card,completed,6,4.5,False,7.62,rising_talent,33
TXN-1201741,2024-08-14,AI/ML Development,CA,US,Data Scientist,366.87,USD,paypal,completed,17,4.3,False,73.37,top_rated,33
TXN-1201862,2024-08-14,Content Writing,IN,IN,Writer,144.6,EUR,credit_card,completed,1,4.5,True,28.92,level_1,33
TXN-1202017,2024-08-14,Photography,US,ES,Designer,115.69,USD,paypal,completed,2,3.9,True,23.14,new_seller,33
TXN-1202007,2024-08-14,Translation,IN,MX,Writer,84.99,USD,paypal,completed,1,4.4,False,17.0,level_2,33
TXN-1201872,2024-08-14,Data Analysis,CA,GB,Data Scientist,335.04,USD,credit_card,completed,3,4.8,True,67.01,level_2,33
TXN-1201679,2024-08-14,Social Media Management,US,BR,Marketing Manager,2473.37,USD,credit_card,completed,5,4.9,False,494.67,level_2,33
TXN-1201879,2024-08-14,Content Writing,MX,DE,Writer,775.67,USD,bank_transfer,completed,3,4.7,True,155.13,rising_talent,33
TXN-1201886,2024-08-14,Translation,CA,US,Writer,519.78,ILS,paypal,completed,2,3.8,True,103.96,rising_talent,33
TXN-1201848,2024-08-14,Graphic Design,US,NL,Designer,233.6,USD,credit_card,completed,4,4.3,True,46.72,rising_talent,33
TXN-1201696,2024-08-14,Mobile App,DE,US,Software Engineer,378.18,USD,paypal,completed,25,3.5,False,75.64,new_seller,33
TXN-1201758,2024-08-14,Legal Consulting,US,IN,Lawyer,214.04,USD,credit_card,completed,12,4.4,True,42.81,rising_talent,33
TXN-1201831,2024-08-14,AI/ML Development,AU,NL,Data Scientist,20.47,USD,credit_card,completed,20,4.9,False,4.09,rising_talent,33
TXN-1201949,2024-08-14,SEO/SEM,US,US,Marketing Manager,119.27,USD,credit_card,completed,10,3.9,True,23.85,level_2,33
TXN-1201952,2024-08-14,Music Production,DE,JP,Designer,30.57,USD,credit_card,completed,5,4.1,False,6.11,rising_talent,33
TXN-1201802,2024-08-14,Social Media Management,BR,US,Marketing Manager,99.62,USD,paypal,completed,11,4.6,True,19.92,level_2,33
TXN-1201772,2024-08-14,Financial Modeling,IN,IN,Accountant,85.42,GBP,bank_transfer,completed,5,4.8,False,17.08,level_2,33
TXN-1201977,2024-08-14,Social Media Management,FR,US,Marketing Manager,320.52,USD,credit_card,completed,4,4.4,False,64.1,top_rated,33
TXN-1201832,2024-08-14,Social Media Management,GB,IN,Marketing Manager,167.63,GBP,paypal,completed,5,4.8,True,33.53,level_1,33
TXN-1202031,2024-08-14,AI/ML Development,US,US,Data Scientist,415.38,USD,credit_card,completed,13,4.5,False,83.08,new_seller,33
TXN-1201955,2024-08-14,SEO/SEM,IN,US,Marketing Manager,90.45,USD,credit_card,completed,7,4.2,True,18.09,level_1,33
TXN-1202043,2024-08-14,Virtual Assistant,FR,ES,HR Manager,50.06,USD,credit_card,completed,2,5.0,False,10.01,new_seller,33
TXN-1201974,2024-08-14,AI/ML Development,US,FR,Data Scientist,15.0,USD,credit_card,completed,22,4.9,False,3.0,new_seller,33
TXN-1202033,2024-08-14,Translation,BR,IN,Writer,365.48,USD,credit_card,completed,4,4.5,False,73.1,new_seller,33
TXN-1201779,2024-08-14,Translation,US,US,Writer,503.59,USD,credit_card,completed,8,3.6,False,100.72,level_2,33
TXN-1201982,2024-08-14,Mobile App,US,SG,Software Engineer,107.23,GBP,paypal,completed,14,3.7,False,21.45,level_2,33
TXN-1201981,2024-08-14,Legal Consulting,SG,NL,Lawyer,28.38,GBP,bank_transfer,completed,23,4.6,False,5.68,level_1,33
TXN-1201925,2024-08-14,Photography,US,US,Designer,130.89,USD,credit_card,completed,3,4.2,False,26.18,level_2,33
TXN-1201697,2024-08-14,Virtual Assistant,IN,IN,HR Manager,657.31,USD,credit_card,completed,1,4.3,True,131.46,level_2,33
TXN-1202038,2024-08-14,Mobile App,US,US,Software Engineer,271.77,GBP,credit_card,completed,24,3.8,False,54.35,new_seller,33
TXN-1201922,2024-08-14,Mobile App,DE,US,Software Engineer,137.39,INR,credit_card,completed,19,4.8,True,27.48,level_2,33
TXN-1202047,2024-08-14,Music Production,IN,AU,Designer,405.37,EUR,paypal,completed,12,4.2,False,81.07,rising_talent,33
TXN-1201924,2024-08-14,Translation,IN,IL,Writer,268.49,USD,credit_card,completed,5,4.7,False,53.7,new_seller,33
TXN-1202026,2024-08-14,Content Writing,MX,NL,Writer,272.8,USD,paypal,completed,3,2.9,False,54.56,new_seller,33
TXN-1201818,2024-08-14,Graphic Design,GB,US,Designer,121.11,USD,credit_card,completed,2,4.5,True,24.22,level_1,33
TXN-1201799,2024-08-14,Photography,MX,US,Designer,217.48,USD,bank_transfer,completed,2,2.8,False,43.5,rising_talent,33
TXN-1201823,2024-08-14,SEO/SEM,US,US,Marketing Manager,676.0,GBP,credit_card,completed,10,4.0,True,135.2,rising_talent,33
TXN-1201988,2024-08-14,Mobile App,US,IN,Software Engineer,102.38,USD,credit_card,completed,28,3.8,False,20.48,rising_talent,33
TXN-1202046,2024-08-14,Translation,GB,US,Writer,534.22,GBP,credit_card,cancelled,1,,True,106.84,new_seller,33
TXN-1201928,2024-08-14,Photography,US,US,Designer,472.3,USD,credit_card,completed,4,3.5,False,94.46,new_seller,33
TXN-1201954,2024-08-15,Video Production,GB,GB,Designer,490.1,USD,credit_card,completed,7,4.3,False,98.02,new_seller,33
TXN-1201888,2024-08-15,Financial Modeling,US,GB,Accountant,466.14,USD,credit_card,completed,12,4.5,False,93.23,top_rated,33
TXN-1201965,2024-08-15,Video Production,US,ES,Designer,19.97,USD,credit_card,completed,10,4.1,False,3.99,level_1,33
TXN-1202060,2024-08-15,Graphic Design,ES,IN,Designer,1138.77,EUR,paypal,completed,6,4.2,False,227.75,new_seller,33
TXN-1201889,2024-08-15,AI/ML Development,US,MX,Data Scientist,80.34,USD,bank_transfer,completed,14,3.7,False,16.07,rising_talent,33
TXN-1202041,2024-08-15,Data Analysis,US,ZA,Data Scientist,176.07,USD,bank_transfer,completed,6,3.3,True,35.21,level_1,33
TXN-1201961,2024-08-15,Data Analysis,US,AU,Data Scientist,205.25,ILS,credit_card,completed,7,4.0,False,41.05,level_2,33
TXN-1202012,2024-08-15,Social Media Management,US,GB,Marketing Manager,105.19,USD,credit_card,completed,8,4.4,True,21.04,level_1,33
TXN-1201891,2024-08-15,Content Writing,US,US,Writer,534.24,GBP,credit_card,completed,3,3.6,True,106.85,top_rated,33
TXN-1201892,2024-08-15,Music Production,FR,IN,Designer,38.27,ILS,paypal,completed,9,4.0,True,7.65,level_1,33
TXN-1202002,2024-08-15,Music Production,US,GB,Designer,29.57,USD,credit_card,completed,11,3.4,False,5.91,level_1,33
TXN-1201898,2024-08-15,AI/ML Development,DE,US,Data Scientist,26.73,USD,credit_card,completed,11,3.3,False,5.35,rising_talent,33
TXN-1201942,2024-08-15,Content Writing,CA,ZA,Writer,251.57,EUR,credit_card,completed,1,4.3,False,50.31,top_rated,33
TXN-1201939,2024-08-15,Content Writing,US,US,Writer,43.84,USD,bank_transfer,completed,3,4.7,False,8.77,level_1,33
TXN-1201905,2024-08-15,Content Writing,IN,US,Writer,690.85,USD,paypal,completed,3,4.7,True,138.17,level_1,33
TXN-1201936,2024-08-15,Social Media Management,US,US,Marketing Manager,183.58,USD,paypal,completed,7,4.2,True,36.72,level_2,33
TXN-1202053,2024-08-15,Financial Modeling,US,DE,Accountant,1208.08,USD,paypal,completed,17,4.8,False,241.62,level_1,33
TXN-1201934,2024-08-15,Web Development,US,ES,Software Engineer,82.88,USD,credit_card,completed,18,4.0,False,16.58,level_1,33
TXN-1201985,2024-08-15,Social Media Management,IN,NL,Marketing Manager,46.01,USD,credit_card,completed,17,3.6,False,9.2,level_1,33
TXN-1202049,2024-08-15,Graphic Design,FR,FR,Designer,62.51,USD,paypal,completed,5,3.5,False,12.5,new_seller,33
TXN-1201921,2024-08-15,Translation,US,US,Writer,307.26,USD,credit_card,completed,4,4.2,False,61.45,level_1,33
TXN-1202006,2024-08-15,Social Media Management,US,US,Marketing Manager,36.05,USD,bank_transfer,completed,9,4.1,True,7.21,level_1,33
TXN-1201944,2024-08-15,AI/ML Development,FR,DE,Data Scientist,290.05,GBP,bank_transfer,completed,24,3.4,True,58.01,level_2,33
TXN-1202000,2024-08-15,Graphic Design,US,FR,Designer,186.85,ILS,paypal,completed,5,3.6,False,37.37,level_1,33
TXN-1201881,2024-08-15,Financial Modeling,US,IN,Accountant,22.97,USD,paypal,completed,6,4.1,False,4.59,level_2,33
TXN-1201830,2024-08-15,Legal Consulting,IN,IN,Lawyer,1761.93,USD,credit_card,completed,24,4.4,False,352.39,top_rated,33
TXN-1201731,2024-08-15,Graphic Design,US,BR,Designer,41.53,USD,credit_card,completed,8,4.5,True,8.31,new_seller,33
TXN-1201792,2024-08-15,Financial Modeling,IN,US,Accountant,50.93,USD,bank_transfer,completed,12,3.7,False,10.19,new_seller,33
TXN-1201828,2024-08-15,Legal Consulting,ES,IN,Lawyer,22.44,USD,bank_transfer,completed,17,4.1,False,4.49,level_2,33
TXN-1201882,2024-08-15,Virtual Assistant,US,GB,HR Manager,126.07,USD,paypal,completed,1,4.8,False,25.21,level_1,33
TXN-1201820,2024-08-15,Content Writing,IN,DE,Writer,279.15,USD,credit_card,completed,4,3.6,False,55.83,level_1,33
TXN-1201749,2024-08-15,Mobile App,US,GB,Software Engineer,606.17,USD,credit_card,completed,17,3.2,True,121.23,level_2,33
TXN-1201750,2024-08-15,Web Development,US,JP,Software Engineer,1864.86,USD,bank_transfer,completed,17,4.0,False,372.97,rising_talent,33
TXN-1201762,2024-08-15,SEO/SEM,US,IN,Marketing Manager,79.11,USD,credit_card,completed,16,4.8,False,15.82,level_1,33
TXN-1201811,2024-08-15,Content Writing,BR,AU,Writer,521.97,USD,bank_transfer,completed,5,3.9,False,104.39,new_seller,33
TXN-1201763,2024-08-15,AI/ML Development,IN,IN,Data Scientist,41.38,USD,paypal,completed,20,3.4,True,8.28,new_seller,33
TXN-1201810,2024-08-15,AI/ML Development,US,US,Data Scientist,144.02,USD,bank_transfer,completed,13,4.4,True,28.8,rising_talent,33
TXN-1201808,2024-08-15,Mobile App,CA,AU,Software Engineer,76.58,GBP,credit_card,completed,16,3.8,False,15.32,top_rated,33
TXN-1201771,2024-08-15,Legal Consulting,CA,US,Lawyer,706.79,EUR,credit_card,completed,5,4.4,False,141.36,rising_talent,33
TXN-1201777,2024-08-15,Content Writing,SG,US,Writer,37.19,USD,paypal,completed,5,2.7,True,7.44,level_1,33
TXN-1201785,2024-08-15,Graphic Design,US,US,Designer,72.56,USD,paypal,completed,5,2.4,False,14.51,level_2,33
TXN-1201800,2024-08-15,SEO/SEM,US,DE,Marketing Manager,161.48,EUR,bank_transfer,completed,10,4.0,False,32.3,top_rated,33
TXN-1201786,2024-08-15,Virtual Assistant,IL,GB,HR Manager,1650.4,EUR,credit_card,completed,1,3.7,False,330.08,level_2,33
TXN-1201788,2024-08-15,Web Development,US,IL,Software Engineer,916.91,USD,paypal,completed,13,3.8,True,183.38,rising_talent,33
TXN-1201795,2024-08-15,Data Analysis,GB,US,Data Scientist,406.99,USD,bank_transfer,completed,4,4.7,True,81.4,rising_talent,33
TXN-1201794,2024-08-15,Social Media Management,IN,GB,Marketing Manager,366.53,USD,credit_card,completed,5,3.6,True,73.31,level_1,33
TXN-1201834,2024-08-15,AI/ML Development,GB,US,Data Scientist,138.1,USD,paypal,completed,16,4.2,False,27.62,new_seller,33
TXN-1201721,2024-08-15,Content Writing,US,NL,Writer,405.95,USD,bank_transfer,completed,1,3.4,True,81.19,level_1,33
TXN-1201829,2024-08-15,Translation,FR,IN,Writer,798.87,USD,credit_card,completed,6,4.1,True,159.77,level_1,33
TXN-1201695,2024-08-15,Social Media Management,US,GB,Marketing Manager,278.99,EUR,credit_card,completed,8,3.6,True,55.8,level_2,33
TXN-1201714,2024-08-15,Photography,GB,FR,Designer,223.76,USD,paypal,completed,3,3.5,False,44.75,level_2,33
TXN-1201859,2024-08-15,Translation,NL,US,Writer,84.32,USD,credit_card,completed,1,4.4,False,16.86,level_1,33
TXN-1201847,2024-08-15,Virtual Assistant,US,US,HR Manager,120.09,GBP,credit_card,completed,2,4.7,False,24.02,level_1,33
TXN-1201871,2024-08-15,Content Writing,CA,FR,Writer,140.09,USD,paypal,completed,3,2.8,False,28.02,new_seller,33
TXN-1201865,2024-08-15,Web Development,IN,MX,Software Engineer,493.94,EUR,credit_card,completed,15,4.8,True,98.79,level_2,33
TXN-1201710,2024-08-15,Legal Consulting,US,US,Lawyer,119.04,GBP,crypto,completed,23,4.1,False,23.81,rising_talent,33
TXN-1201866,2024-08-15,Social Media Management,FR,GB,Marketing Manager,251.86,ILS,credit_card,completed,4,4.9,True,50.37,level_2,33
TXN-1201864,2024-08-15,Virtual Assistant,US,BR,HR Manager,39.55,USD,paypal,completed,1,4.7,True,7.91,level_2,33
TXN-1201708,2024-08-15,Financial Modeling,IN,GB,Accountant,44.82,USD,credit_card,completed,13,3.0,True,8.96,top_rated,33
TXN-1201767,2024-08-16,Translation,AU,IN,Writer,64.24,USD,credit_card,completed,3,4.7,True,12.85,top_rated,33
TXN-1201980,2024-08-16,Mobile App,US,US,Software Engineer,19.29,USD,credit_card,completed,25,3.7,False,3.86,level_2,33
TXN-1201978,2024-08-16,Mobile App,US,IL,Software Engineer,850.67,USD,bank_transfer,completed,26,3.5,False,170.13,level_1,33
TXN-1202050,2024-08-16,Virtual Assistant,FR,IN,HR Manager,271.94,USD,paypal,completed,1,4.1,True,54.39,level_2,33
TXN-1201690,2024-08-16,Mobile App,AU,ZA,Software Engineer,39.0,USD,bank_transfer,completed,12,3.4,True,7.8,new_seller,33
TXN-1201717,2024-08-16,Music Production,US,US,Designer,47.19,USD,paypal,completed,6,3.6,False,9.44,rising_talent,33
TXN-1202055,2024-08-16,Graphic Design,FR,AU,Designer,393.81,USD,bank_transfer,disputed,8,,False,78.76,level_2,33
TXN-1201968,2024-08-16,Legal Consulting,US,US,Lawyer,278.04,ILS,credit_card,completed,5,4.1,False,55.61,level_2,33
TXN-1202057,2024-08-16,Music Production,US,US,Designer,201.78,USD,paypal,completed,13,3.9,False,40.36,new_seller,33
TXN-1201966,2024-08-16,Mobile App,US,US,Software Engineer,143.26,EUR,paypal,completed,16,4.3,True,28.65,level_1,33
TXN-1201682,2024-08-16,Video Production,DE,JP,Designer,416.75,USD,crypto,completed,7,4.8,True,83.35,level_1,33
TXN-1202061,2024-08-16,SEO/SEM,US,GB,Marketing Manager,399.07,USD,paypal,completed,18,4.4,False,79.81,rising_talent,33
TXN-1201680,2024-08-16,Virtual Assistant,ES,US,HR Manager,253.67,ILS,credit_card,completed,1,3.5,True,50.73,level_1,33
TXN-1201775,2024-08-16,Data Analysis,IN,NL,Data Scientist,81.54,USD,bank_transfer,completed,10,4.4,True,16.31,level_1,33
TXN-1201782,2024-08-16,Data Analysis,IN,BR,Data Scientist,21.17,USD,paypal,completed,5,4.4,False,4.23,level_1,33
TXN-1201754,2024-08-16,Financial Modeling,US,US,Accountant,48.78,USD,credit_card,completed,14,4.8,False,9.76,rising_talent,33
TXN-1201992,2024-08-16,Video Production,US,US,Designer,250.98,USD,credit_card,completed,13,3.9,True,50.2,new_seller,33
TXN-1201720,2024-08-16,Music Production,CA,US,Designer,37.49,USD,credit_card,completed,8,4.0,True,7.5,level_1,33
TXN-1201722,2024-08-16,Data Analysis,US,US,Data Scientist,245.41,USD,credit_card,completed,7,3.1,False,49.08,top_rated,33
TXN-1202020,2024-08-16,Translation,DE,DE,Writer,92.37,USD,paypal,completed,2,4.6,False,18.47,top_rated,33
TXN-1201724,2024-08-16,Content Writing,SG,SG,Writer,136.3,USD,bank_transfer,completed,1,4.8,False,27.26,rising_talent,33
TXN-1201726,2024-08-16,Music Production,MX,US,Designer,90.07,USD,crypto,completed,10,3.2,False,18.01,level_1,33
TXN-1202034,2024-08-16,SEO/SEM,FR,SG,Marketing Manager,961.87,USD,paypal,completed,15,3.3,False,192.37,new_seller,33
TXN-1202035,2024-08-16,Video Production,IN,GB,Designer,436.32,USD,bank_transfer,completed,15,4.9,True,87.26,rising_talent,33
TXN-1202039,2024-08-16,Music Production,GB,JP,Designer,58.54,USD,credit_card,completed,8,4.4,False,11.71,top_rated,33
TXN-1202009,2024-08-16,Music Production,CA,IN,Designer,421.89,USD,credit_card,completed,7,4.1,True,84.38,level_1,33
TXN-1202004,2024-08-16,Photography,CA,JP,Designer,111.1,USD,credit_card,completed,2,4.6,True,22.22,new_seller,33
TXN-1201737,2024-08-16,AI/ML Development,MX,IN,Data Scientist,446.07,EUR,paypal,completed,19,4.0,False,89.21,level_2,33
TXN-1202001,2024-08-16,Virtual Assistant,US,DE,HR Manager,366.54,USD,credit_card,completed,4,4.2,True,73.31,new_seller,33
TXN-1201705,2024-08-16,Mobile App,DE,DE,Software Engineer,307.44,USD,paypal,completed,19,4.3,False,61.49,level_2,33
TXN-1201999,2024-08-16,Social Media Management,US,US,Marketing Manager,434.14,USD,credit_card,completed,4,4.0,True,86.83,rising_talent,33
TXN-1201740,2024-08-16,Legal Consulting,IN,US,Lawyer,257.52,GBP,bank_transfer,completed,13,4.2,False,51.5,level_2,33
TXN-1201702,2024-08-16,Mobile App,IN,DE,Software Engineer,213.93,USD,credit_card,completed,30,5.0,False,42.79,new_seller,33
TXN-1202028,2024-08-16,Music Production,IN,SG,Designer,81.74,USD,bank_transfer,completed,12,4.9,True,16.35,level_2,33
TXN-1201698,2024-08-16,Translation,IN,IN,Writer,2393.63,USD,credit_card,completed,2,3.5,False,478.73,rising_talent,33
TXN-1201957,2024-08-16,Mobile App,GB,ZA,Software Engineer,46.36,USD,credit_card,completed,18,4.0,False,9.27,rising_talent,33
TXN-1201753,2024-08-16,Social Media Management,US,ZA,Marketing Manager,124.26,INR,credit_card,completed,5,4.7,False,24.85,top_rated,33
TXN-1201817,2024-08-16,Translation,FR,CA,Writer,46312.84,EUR,credit_card,cancelled,2,,True,9262.57,level_1,33
TXN-1201937,2024-08-16,Translation,US,DE,Writer,36.25,USD,credit_card,completed,1,4.1,True,7.25,level_2,33
TXN-1201814,2024-08-16,Data Analysis,NL,CA,Data Scientist,381.52,USD,paypal,completed,6,3.3,False,76.3,level_1,33
TXN-1201932,2024-08-16,SEO/SEM,DE,GB,Marketing Manager,1356.4,USD,paypal,completed,9,4.8,True,271.28,level_2,33
TXN-1201853,2024-08-16,Music Production,ES,SG,Designer,66.81,USD,credit_card,completed,8,3.7,False,13.36,new_seller,33
TXN-1201819,2024-08-16,Legal Consulting,US,BR,Lawyer,243.57,EUR,credit_card,completed,15,4.4,True,48.71,rising_talent,33
TXN-1201824,2024-08-16,Social Media Management,GB,IN,Marketing Manager,159.83,INR,credit_card,completed,9,4.5,False,31.97,level_2,33
TXN-1201893,2024-08-16,Content Writing,IN,CA,Writer,155.47,USD,bank_transfer,completed,4,4.4,False,31.09,rising_talent,33
TXN-1201826,2024-08-16,Web Development,US,FR,Software Engineer,63.05,USD,paypal,completed,12,3.7,True,12.61,new_seller,33
TXN-1201914,2024-08-16,Data Analysis,BR,AU,Data Scientist,202.71,USD,credit_card,completed,4,4.7,False,40.54,rising_talent,33
TXN-1201836,2024-08-16,AI/ML Development,IN,CA,Data Scientist,183.96,USD,paypal,completed,21,4.7,False,36.79,new_seller,33
TXN-1201837,2024-08-16,Mobile App,SG,FR,Software Engineer,200.52,USD,credit_card,completed,29,4.4,True,40.1,new_seller,33
TXN-1201855,2024-08-16,Music Production,IN,IN,Designer,421.26,GBP,paypal,completed,12,1.8,False,84.25,top_rated,33
TXN-1201910,2024-08-16,Web Development,IN,IN,Software Engineer,446.17,USD,credit_card,completed,30,4.1,False,89.23,new_seller,33
TXN-1201956,2024-08-16,Mobile App,IN,US,Software Engineer,632.17,USD,paypal,completed,12,5.0,True,126.43,level_1,33
TXN-1201916,2024-08-16,Data Analysis,ZA,GB,Data Scientist,25.23,USD,bank_transfer,completed,16,4.3,False,5.05,level_2,33
TXN-1201943,2024-08-16,SEO/SEM,GB,SG,Marketing Manager,34.55,INR,credit_card,completed,18,3.1,False,6.91,top_rated,33
TXN-1201906,2024-08-16,Video Production,US,BR,Designer,952.69,USD,credit_card,cancelled,8,,False,190.54,level_1,33
TXN-1201945,2024-08-16,Mobile App,DE,IN,Software Engineer,119.12,USD,crypto,completed,18,4.5,False,23.82,new_seller,33
TXN-1201950,2024-08-16,Financial Modeling,US,GB,Accountant,173.17,GBP,credit_card,completed,12,4.3,True,34.63,level_2,33
TXN-1201890,2024-08-16,Social Media Management,IN,US,Marketing Manager,527.18,EUR,paypal,completed,5,4.5,True,105.44,level_2,33
TXN-1201876,2024-08-16,Data Analysis,NL,US,Data Scientist,24.64,USD,paypal,completed,5,2.9,False,4.93,level_2,33
TXN-1201797,2024-08-16,SEO/SEM,US,IN,Marketing Manager,400.55,INR,paypal,completed,4,4.2,False,80.11,rising_talent,33
TXN-1201798,2024-08-16,Virtual Assistant,FR,GB,HR Manager,378.84,USD,credit_card,completed,3,3.6,True,75.77,level_1,33
TXN-1201959,2024-08-17,Virtual Assistant,AU,AU,HR Manager,33.82,USD,credit_card,completed,2,3.9,True,6.76,level_2,33
